training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;28.775297401491482;0;41.62465994818518;114.39351782343078;14.180025472176435;1.5226288483065424;medium;1
0;22.8273711510044;0;43.08512162145473;190.7269182277124;37.51142295374738;3.82007591898131;high;0
0;37.907368843671335;0;35.16389316051935;214.67454770836687;20.12709295169295;2.136950828821537;medium;1
0;28.541111437221495;0;43.422915542801064;110.09951062955989;24.13036883274977;1.4237637669498198;medium;1
1;37.830232998405094;1;47.933557230716815;179.35860885509163;26.324541325754975;0.25382495211727996;low;2
0;42.53391412141326;0;48.14205466265186;200.50845494550103;42.59900484032687;5.250343549042602;high;0
0;32.36612065838804;0;39.98921026161985;143.16635769221082;13.690730575827793;1.2201774929901446;medium;1
0;19.626522881059902;1;52.62208723757195;95.69297844646862;35.184568537455995;4.24081565215614;high;0
1;35.03547199483304;0;38.09019167653587;115.37098100383662;50.030344072370994;-1.4820383013412592;low;2
1;44.58303024910415;1;50.25051465052407;197.89030908648442;28.078642870191885;1.901049521858501;medium;1
0;24.38502369913604;1;32.91837612799408;138.53647018577522;58.949783775799034;0.7641836004571613;low;2
0;45.92197610861397;0;40.76992982551082;175.45904656005982;14.173882989351384;3.8215273316935856;high;0
1;25.920493910537342;0;39.77484072567866;171.85243221685448;34.918664964348366;0.21738468928406202;low;2
0;38.83413950863289;1;40.35988467115579;221.27942934485938;45.68338339265307;3.024428685012277;high;0
0;26.002252624008563;1;35.12961667809817;187.31556421074737;30.62219846617988;1.5304004692604647;medium;1
0;27.48598624292927;0;39.265229060048625;200.19882781269325;35.018171338618664;3.440998751775927;high;0
0;30.563702286825368;0;36.49342268930359;105.7078204602689;38.53069669409474;0.525172222858787;low;2
0;17.174730019151568;0;45.83412281791083;124.25976197696306;9.229177452048908;5.020107097636334;high;0
0;44.35547656932899;1;41.50384755326605;216.36064068098563;21.45719331752004;3.0464997227388437;high;0
1;33.043540452616455;1;39.19187285769955;89.52465005800443;16.594413555360198;-3.0772624214689555;low;2
0;21.902387480496955;0;32.03079734534052;201.87390302761543;2.605538745442244;3.4406973537082663;high;0
0;23.661007115351914;1;38.20699147224436;140.35134607509502;16.924867953259774;1.1287393519368096;medium;1
0;22.732309886431963;1;49.27455919760932;160.545056877123;38.356997043892605;3.87833563428699;high;0
0;28.186804962373323;0;38.483004018092245;185.93184740575362;21.968160028422098;1.9598083413736787;medium;1
0;42.717799119215364;1;44.2614861243531;70.30058952351095;23.569164747645146;1.5705009608189453;medium;1
0;26.759780610983643;0;40.589909193197634;119.06086610568258;20.274225702133002;1.4205015399540915;medium;1
0;27.604911037251252;1;40.412704682610865;162.0544585474049;29.990114615513708;1.15410162215092;medium;1
0;70.30429570137069;0;35.82995710485762;114.0552268484618;36.04555198636039;4.003530918184142;high;0
0;27.911058253638302;0;46.49101980912154;116.95429168408774;29.590965843016527;2.1638413671384233;medium;1
0;36.03776550843595;1;49.24454050438504;134.39159552178083;15.026623802458328;1.6223982509648018;medium;1
0;19.732079166916268;1;49.21738882573472;96.27221131856622;64.717178110238;4.224190553661548;high;0
0;41.99631763341423;1;37.74339380060523;70.10272734477894;20.744041093988507;0.3473611880895337;low;2
0;33.98380618311462;1;39.92455667731218;198.65493069596806;17.74681055666173;1.4872010231626114;medium;1
0;27.146719215228252;0;41.29568288833799;88.68924454348104;32.57976503453113;1.5980219441294343;medium;1
0;34.42486454193454;1;33.98692681443904;156.32458143597256;42.66793592923624;-0.6362258648163861;low;2
0;43.42134615365297;1;45.76585370866596;94.90354315116903;33.97378459252671;2.192123047782836;medium;1
0;30.216842448483927;1;34.49503438698433;139.83363819957836;18.35927586493682;-0.05292383730534879;low;2
0;55.038312732464036;0;44.84344391644281;167.0451444739445;24.155405919450317;4.601897255336549;high;0
0;50.25881136749322;1;41.08341133112406;176.26656352356883;21.382119715960506;2.9582720730248835;medium;1
0;30.083972206146004;1;47.37598489608425;168.68345239185672;43.81137976352788;2.9054230679454567;medium;1
0;44.01402570052706;0;45.04583245194034;111.51922631755991;44.61540301134473;3.5158669915296255;high;0
0;27.513896966690524;0;38.236557504212996;138.5115938409858;6.828429778161137;2.233918164314331;medium;1
0;46.89190437640818;0;28.332531304960618;108.32014189436397;61.283376982984535;0.4034421656443967;low;2
1;27.752474997973042;0;51.04466418792909;146.16055195597454;38.828697006444685;1.5489516642344419;medium;1
0;37.819752853901996;0;42.98979935916995;133.03141463220865;15.08741727534989;2.31156511516798;medium;1
0;21.47346965670596;1;42.51631501482709;155.03915985226806;30.19550752543024;2.5661523569996403;medium;1
1;73.30562026403405;0;43.993420124216684;92.96966590116399;10.42617437352016;3.2130065422010428;high;0
1;37.58477301958972;1;48.44557837233591;92.9499914981958;22.806414830346462;-1.6700007105610124;low;2
1;46.53938427939978;1;36.351384489378674;166.3041602617106;34.97145921015048;-1.5221103460184182;low;2
0;25.934703159318673;0;38.417006088889806;105.8347127207212;26.68185215873497;1.1706267634033631;medium;1
0;22.630073674984594;1;44.002114241064646;81.7254983488534;26.58723185688279;1.4388720439518512;medium;1
1;64.40085486749284;1;36.36503968133196;154.81440565902403;22.41140727817967;0.5663708231151161;low;2
0;24.690199603396174;0;40.27998410612872;188.62873118913836;14.502419635983776;3.693807902142815;high;0
1;29.01708778612038;0;33.99968361031277;121.29006431445876;26.6492339550141;-2.65744314868143;low;2
0;39.29448252706976;1;39.21081938331143;141.94641628244858;8.911676166160762;0.883630411022651;low;2
0;36.651274707797356;1;35.40804717911639;194.96796403865415;27.533811420671384;0.5614963674733158;low;2
1;21.31378676953099;0;40.4963525961238;79.25571463283882;18.679723603938605;-0.6419084023815743;low;2
0;40.78653152242996;1;38.070679625830245;146.208858477763;23.525114688297222;0.6251279972078292;low;2
0;28.235208828476335;0;50.20593261184126;142.23436709351333;24.668922391057002;3.5735168732245195;high;0
0;42.51041901742651;1;36.147766341151986;157.5745683474264;11.037077476022962;1.0403970054189613;medium;1
0;27.866321185269655;0;43.013961669364356;152.15452841678996;36.08622644204361;2.8908036561320793;medium;1
0;23.351684583395226;0;31.91840813020464;160.86390982143308;27.165987037530176;1.2651604317275715;medium;1
0;30.008855059132003;1;34.52279927692267;158.25702450632957;50.51018487726879;0.5483538460267304;low;2
0;21.110630927063895;1;40.52010849537945;130.13325075349346;16.245916076515996;1.7680092262755118;medium;1
0;46.59121744347166;0;38.17554928838551;171.50249410395858;37.89153017761721;3.1738437762836846;high;0
1;28.185998879982975;1;38.60747643116326;90.90628733733402;49.78132008298244;-2.4232565591077138;low;2
0;45.99052918136579;0;47.9380813969038;101.0933168184035;36.41527028945972;3.4494935968544493;high;0
0;57.67253002626125;1;38.27909044788571;139.72817867470832;26.6489119846264;2.307103534957719;medium;1
0;38.711396308963366;0;42.0203395514262;197.996127182323;27.66493464493272;2.83150919801892;medium;1
0;28.88921981242455;1;45.2248518698346;111.0567097567589;17.75612538760032;1.9651995686692256;medium;1
1;45.05897103262476;1;40.44223669934525;127.12458250905419;35.664145846324736;-1.4213601321601121;low;2
0;26.08974647961287;1;49.208232142239176;122.62733146289501;23.462899499975336;2.262131684887309;medium;1
0;51.33226618984478;1;27.246237558632956;234.84544990842943;32.68346479942074;1.513769396809597;medium;1
0;21.02102825664117;0;32.86948595532292;169.40541129457114;14.481523872539427;2.307795453315839;medium;1
0;51.188405571433364;0;34.950548540195264;128.577010936519;20.254492975227706;1.324470264958353;medium;1
0;22.800470440736458;1;46.16130866878023;117.43315676699788;50.89190553696925;2.701476930351863;medium;1
0;30.669600234048616;1;27.860633663154363;103.36043982492222;38.18065435320126;-1.9179585149239804;low;2
0;28.281213635902276;0;31.573392492042196;112.26122719499784;11.071836446498105;-0.8869990296724987;low;2
1;28.521466640087073;1;43.85473650222895;129.10513421774493;70.99363561378361;0.4331313738504132;low;2
1;38.8171001249099;0;42.56156395870638;78.97839301325895;17.24805698817837;-1.0306599967272194;low;2
0;50.04116697475595;1;30.754581329525617;152.38160750526816;75.24461292730771;1.887410090237817;medium;1
0;41.582217297309846;0;35.90912870548152;153.77939140237888;47.54148763567101;1.5895594849666241;medium;1
0;39.06580463896371;1;38.022446394534946;110.89822173716699;65.64139923290972;0.798290164742213;low;2
1;26.307040143863677;1;47.408534977067944;92.18106352769196;32.656166166705106;-0.30569930526515415;low;2
0;36.92582443130299;0;52.590978248142385;130.0234631241858;29.920956078133642;3.516095609270193;high;0
0;33.02472900094348;0;31.721004049217797;102.78611640725883;28.263283802955034;-1.6190854099329965;low;2
0;31.04437469942227;1;41.2499527854812;161.0446947190016;29.096725355933046;0.8108255593796987;low;2
0;22.8667749198164;1;47.912304818329794;82.58289170043602;18.440140325925643;2.2736249364735635;medium;1
1;59.1982456427864;0;40.84733773851813;149.91707223992427;17.8052342817528;1.5375921444440175;medium;1
0;22.365034631809724;1;37.560626481845354;145.27462730496475;51.27228245536663;2.0928462658016156;medium;1
0;22.032127003002604;1;46.47658534553827;185.50071765180428;18.743426334735275;3.936142858375007;high;0
1;19.522172712558795;1;47.554539074528535;96.49605118558532;22.84065128446541;-0.33729268368300935;low;2
0;20.45097654563779;1;44.36820039173222;130.93504693946284;30.259766476630567;2.6996809259426975;medium;1
0;33.07417426561148;0;25.97583088380366;145.6685059454564;27.586901449439168;-0.9932295644593766;low;2
0;27.982185362019283;1;41.6110179516327;106.351930915095;31.662980564964535;0.35362352658586294;low;2
0;29.121526409732162;0;45.541685357807566;94.40253863285714;14.121743457200346;2.19901219517862;medium;1
1;30.837453519198522;1;37.425380520632366;157.9628022647636;29.012275652338126;-2.6522968063357464;low;2
0;31.78975593847207;0;33.11634605868921;204.00736398775072;13.753176895716718;2.044556723738632;medium;1
0;31.049647931429547;1;51.61534832385659;157.39434622683103;13.678846079813743;3.3675223090973243;high;0
0;43.61018492908347;1;40.871214949190495;149.0660924963948;24.03744016664851;1.4642676837129054;medium;1
0;44.55188991401012;0;45.086702330718055;181.5527198840063;34.039068759801026;4.554411275658996;high;0
0;20.035412320168994;1;33.02976117889441;130.29366206056977;37.099871755492956;-0.004435445024154681;low;2
0;68.51423884902539;1;40.61308289329904;149.45389342338316;47.35863685566619;5.214723253236082;high;0
0;54.18071181442373;1;45.810965868306184;61.43992265915001;41.512054061514874;4.021705684700292;high;0
1;33.97967730393549;0;29.404835524290558;158.1772108426953;30.10491424146295;-3.232428839862143;low;2
1;21.091067791031556;0;37.98241511183958;129.99011944452732;23.22907586106797;-0.3721170134004798;low;2
0;22.136191636162202;1;45.56247315056691;155.79564317411453;13.088165392412819;3.522685254349556;high;0
0;19.43489120308485;1;41.59169033181623;198.04286799624737;38.6403037543342;3.0308414757558637;high;0
0;32.12613573118685;1;42.9051482183854;133.23716297367332;30.640176910641383;1.1077459737749618;medium;1
0;26.165848819116913;0;36.49935563564167;94.82223885806955;39.53510094286909;0.536999957022595;low;2
0;23.59337974230832;1;42.833993145182035;113.3253079644959;76.02599766432613;3.0897272610722455;high;0
0;27.606920977110367;0;31.278975601754972;170.13816938143293;42.28887014414525;1.5574113874748492;medium;1
0;25.811100721467284;1;35.858815254276536;191.73462849481953;19.973378736059964;0.9615800394981717;low;2
0;29.095396078431026;1;29.978208999598337;109.14505353633756;17.099394881152122;-2.0389295188897374;low;2
0;36.98762280747225;1;39.85421608259104;114.93776997034435;11.263551967628597;-0.05797731940223891;low;2
0;48.09840815290681;0;32.26567477289615;114.34625401123034;55.38745977367612;1.6834839295386885;medium;1
0;20.860890547320945;1;40.061270743612816;97.89610175017341;27.853301667520533;1.5030237915474238;medium;1
1;27.559635047434796;1;41.08733306170152;114.42112915828483;44.228603901680835;-1.2582863482093083;low;2
0;53.91657871406021;0;39.468527346148996;159.7761900132727;37.55416534965859;4.004309302473801;high;0
0;39.658420673894106;1;41.44624908312816;140.10626633058146;63.30354241533711;2.826771560467305;medium;1
0;34.877892195113894;1;42.51971718778461;130.39588219146583;76.1518251709914;1.4552041649862466;medium;1
0;26.150839046827546;1;47.903121862119804;142.90443404263655;46.22032741385734;3.4595036740891136;high;0
0;29.755244487519466;1;47.64008685527251;112.33702056030538;49.99639369414153;2.3438375266302724;medium;1
0;36.466464529203776;0;37.20865190011013;117.52828394985744;34.965874120947326;-0.4555978982995791;low;2
1;54.25504752004838;1;32.61602194679772;140.96378869902676;31.280812476271617;-1.9825518422266029;low;2
1;32.92828637701471;1;42.11759989068724;152.7486148835001;54.01091005568508;-1.1869538070959469;low;2
0;37.614217949961734;1;43.98674012346781;126.0026685999606;20.750395084415885;1.266708472023691;medium;1
0;24.43380505454851;1;43.00788435204852;142.48399667683952;43.41362247438855;2.4397268151646285;medium;1
0;44.750048301157605;0;52.235498410967175;185.28866768781094;40.68148076319496;6.349914128636617;high;0
1;40.10431321037774;0;37.535483340322976;128.19986679189526;25.927716100394967;-1.8173925736888705;low;2
1;44.864651400947054;0;35.764455941929114;181.58969090349802;38.69953586527531;-0.0851863645578386;low;2
0;56.616518893240524;1;37.51134738542034;147.67542174574916;18.067575485214576;3.026710920526796;high;0
0;63.966135715546386;1;38.07756344727043;132.05934097050368;40.42437227884048;3.7166893183502943;high;0
0;49.179266518308516;1;35.61459357668711;149.82556214047563;11.9586580297105;1.4265666440391171;medium;1
0;20.4582217607259;1;36.21830598630761;175.80174931471095;28.129866576609786;1.4269014044513932;medium;1
0;31.49699651865262;1;41.00911489958818;180.72671401669868;34.62896960384003;2.2082519442881066;medium;1
0;40.05401361785012;0;42.88235519972711;136.9716174076623;43.99138341725664;2.2787242761042923;medium;1
0;31.20114168454401;0;38.85604639150709;136.3759432138984;25.36923371353373;0.663054763739854;low;2
1;52.00797330212494;1;38.095168111255994;100.55488329510679;19.359343962963315;-1.6665668934077071;low;2
0;43.55350185274068;1;31.992270863259137;86.9108014649222;39.28510964148394;0.04061449626693517;low;2
0;33.68846674875241;1;42.872436327320926;123.69342380274539;53.73907474400363;1.5107788527632;medium;1
0;19.757358617916488;1;40.00175401032817;149.99387834464704;31.202660582514696;2.491117212692334;medium;1
0;53.145116862554204;1;38.62608609431016;148.9512621397855;64.52420898792535;4.157176665481827;high;0
0;42.27782219504601;1;42.41571270520973;111.31296798121025;35.92247055081961;1.1017862301390744;medium;1
1;32.05135880548075;1;36.16852842401012;185.39177468994473;46.6873713059321;-1.7821713510991561;low;2
0;35.26215318023531;1;42.01028847889755;136.77454924345403;19.172622353561838;0.1945823814329329;low;2
1;36.488893556261395;0;35.143190476423456;210.47973107048227;33.01041150923849;-1.068807240237951;low;2
0;33.872629783080384;1;34.33536249593531;118.24221397146357;54.116890329944646;-0.6542925098903963;low;2
1;19.542393734159287;1;38.643003443878584;179.01897409825358;26.03330833259742;-0.936983978907137;low;2
0;22.792570452222204;0;44.170958128773954;140.83194823364013;21.467227434443956;2.9140427617932745;medium;1
1;19.391576583823216;0;32.062529118927245;148.2040167580912;54.95361752767571;0.11652948049566436;low;2
0;61.671368436272566;0;37.28843839792899;155.1443498812065;56.120964700962844;5.184404267221565;high;0
0;46.60830452855014;1;36.9063311244651;180.17404930621387;29.022688357310884;1.7503042588079922;medium;1
1;38.17718653063318;1;40.18567914481606;110.77849081168534;20.218211456145504;-3.0422179290273017;low;2
0;41.24817167453916;1;43.05074889608019;162.19261547135693;24.756804245247018;1.5520837221697328;medium;1
0;25.63507725164969;1;36.19752604137569;83.97152077993927;44.679177105164364;0.7609398332085046;low;2
1;65.66206886459047;1;41.897023206401215;133.0478749047972;8.938281275561335;1.6776537271310827;medium;1
1;21.160792622352478;1;48.01292630906477;158.74902852770236;16.59557462258578;1.0454179449385936;medium;1
0;21.440917996881993;1;40.72180054402845;109.93988168976765;16.21860131914919;1.610919046098001;medium;1
0;36.693230614037475;1;45.57908558375755;184.80090537046837;37.75240867140447;2.8830130514053214;medium;1
0;31.169849232506223;1;30.388674900702135;158.98890084838143;37.53455582923057;-0.7098888769076647;low;2
0;25.544543317198954;1;42.144696788897065;164.2858598453014;39.595620006706696;2.5443763817514187;medium;1
1;31.526707391074453;1;42.42975849278154;107.5827579315747;15.03266396502446;-2.4406446511619566;low;2
0;34.39425684091788;0;38.525305873683536;168.58643294200328;12.87105642879068;1.5195502305253177;medium;1
0;29.484663862168752;0;34.474579277889966;115.27551592518809;32.07390402237243;0.1363374193583392;low;2
