training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;22.946079533380306;1;49.971799897766346;124.12204183228756;32.44080691137518;4.09114245417016;high;0
0;18.872996863051846;1;44.70822437913844;137.04110708735266;15.587466827919812;3.2252500830705872;high;0
0;19.620508589418456;1;38.81543226806782;264.58576128064135;35.859047245438596;5.015371625336307;high;0
0;32.38998186119525;1;41.94159394174353;114.97912644213403;34.538651909978206;0.27082183096063744;low;2
0;27.84362034325773;1;46.482623657638406;113.1257153323684;35.34390234340393;1.7628191226003034;medium;1
0;40.800362686344094;0;35.92481770334357;149.726908061723;48.495286186132745;2.56889719641164;medium;1
0;31.874747551645395;0;37.7483049660635;115.85439830754129;31.83552089780864;0.2571584050857386;low;2
0;16.79849604505776;0;39.8743132019391;129.24753797501026;47.46104016083531;4.4025192307497605;high;0
0;18.027272627001118;0;38.527347771657006;156.82471377716848;27.593131325732976;2.974167860680572;medium;1
0;45.85577824049257;1;38.81375399915295;105.3462350490661;20.693484915959278;0.858624344692097;low;2
0;43.293977923812015;0;48.13118507551775;102.20796718790818;34.34803747848291;3.166913303918404;high;0
1;34.783142068363624;1;40.77407592309197;114.84272709913476;33.019118542364346;-3.641901156820573;low;2
0;22.25562969011342;0;38.5522412247266;61.91707264886281;28.761821435286173;2.769465520050621;medium;1
0;52.856300468791105;1;38.20518040728264;150.34025586128564;52.84621323307058;3.260767398788552;high;0
0;38.71802853583454;1;33.65288198039336;150.8214744150558;29.916547301379598;-0.47174107224470496;low;2
0;17.765542730441485;1;43.878529171763866;153.181283106601;60.74024597753587;4.532214184849182;high;0
0;33.647153351109225;1;37.082197585183884;121.52443499487325;59.291009385641864;0.9466349690372524;low;2
0;39.627154885695376;1;56.95179783088801;148.25410511536634;41.65535187344198;4.670983057183206;high;0
0;25.146058015057633;0;42.23426181592855;109.33070576415028;12.695261260322475;2.8318675673178975;medium;1
0;49.28926758895508;1;37.30045046019455;151.2886317154527;15.861500244122976;2.3967475158587344;medium;1
0;24.71963918042243;0;34.29216739062817;143.85595453899245;29.523720499827853;1.6011112745354075;medium;1
0;23.999090286156026;0;37.82088031013956;185.79511093818053;38.91047862383658;3.7253546307572614;high;0
0;28.927425869122057;0;41.951623345154104;113.10184271969668;59.12840107552366;3.1118497613942666;high;0
0;21.889673023155414;1;37.25590529634149;214.48045040020074;34.99783948664119;3.2683641419897604;high;0
1;35.24966828607562;1;43.04286924442884;87.50325471109991;47.25672311611525;-2.22627643850656;low;2
0;31.22517063362942;0;43.32393527641291;125.18765857661927;48.56406440918176;2.485107568413494;medium;1
0;38.054288662615335;0;42.708199456381955;129.40927006065232;18.994225541993956;1.9666932077250177;medium;1
0;27.428798177280132;1;42.48009531284586;224.54838142986264;70.22680937617217;4.7092874915850205;high;0
0;37.330874716355396;0;40.10934526719527;128.48171373067393;55.13247647343646;1.5259186545676415;medium;1
0;29.37293377935132;0;36.92220785481384;116.37958764584744;22.14967452505041;0.6859923400345079;low;2
1;23.10005566266089;0;34.17383293673637;174.77726265885875;41.566845929132135;-0.8858200769319431;low;2
1;58.46779095912153;1;32.38112780786456;116.45051538819084;77.22056266402038;0.6611755731262012;low;2
1;27.77982352373587;1;37.89979230027437;209.97929846475273;24.38246839409502;-1.1413193387481182;low;2
0;44.45763154551892;1;43.21737022626621;114.19891151777686;18.31228896740154;1.3926463848419164;medium;1
1;52.56625165301992;1;39.98828806782028;111.52455256944002;40.87214427533186;-1.3456315178045002;low;2
0;40.30880599459782;0;35.10249411719894;147.4921716590597;41.58469453646783;1.7993688529901053;medium;1
0;42.581913400345954;0;44.33531987555744;112.37214349387338;13.61285775942709;2.350289667286589;medium;1
0;22.38210764260868;0;35.40296546534407;70.57803924168638;38.912206650708434;1.274320983877204;medium;1
0;25.908670641148287;0;34.48044344666686;97.84164732561709;31.999781531621153;0.4374554949330285;low;2
0;24.597044294794113;0;35.3485941230393;189.25767513721465;30.44445821906922;3.016531422302178;high;0
0;35.32843457414306;0;36.85295014027907;150.5531697762549;55.086633839497594;1.9712725864015843;medium;1
0;53.89071546432721;0;39.60142895136088;78.6905519192724;19.742759038942012;3.3158930715099095;high;0
0;27.55718819408562;0;34.11297462912644;136.36071619544384;49.79238293161979;1.577378055802595;medium;1
0;30.850796759913678;1;32.33986824462309;155.1570704786437;34.47471721736827;-0.9337931644019878;low;2
0;29.706625372452383;1;42.03056594723014;138.27280662821005;42.97749232319528;1.0529561969058174;medium;1
0;60.33148152402422;1;41.2036821756001;137.74148159360303;43.06179844720269;3.831672151769975;high;0
0;34.93804670286796;0;42.213468342275625;152.8963024829194;49.72650970436232;2.2623911655733555;medium;1
0;26.232121327345887;0;43.535844111756255;161.7949583546681;36.82502817475279;3.835168580660905;high;0
0;18.704232403661667;1;40.21542898691612;109.03974165696643;42.57354589978948;1.822392188772334;medium;1
0;31.582153604759434;1;48.383046458422655;176.52617921034079;53.106816191917574;3.9094255782161453;high;0
0;37.24304721140908;0;38.996967710869725;144.29335166962085;13.319622071643966;1.1804849218701863;medium;1
0;55.1637021466809;0;39.69521224077121;77.28376860018429;34.898587048810526;3.6857142889521697;high;0
1;38.69739058523785;0;46.13889146655936;132.36796636937743;61.39031317978264;0.7227324745537299;low;2
0;23.287685956356036;0;41.837185372869456;178.8010133324088;20.786352757435214;4.033192751859208;high;0
1;31.873263161957222;1;39.22223849920607;141.2691216055716;60.90516331931142;-1.7204137032479;low;2
1;27.127691498018617;0;39.91135173225256;160.46538065262985;68.82294231369508;0.8888683271819829;low;2
0;35.44949713466691;1;34.41680898764108;156.18736519845436;27.705216440598363;-0.6883614731980886;low;2
1;55.55635085689752;1;43.11567660793598;127.52664636592012;32.763411241019185;0.4229875676966427;low;2
0;21.605031320016145;1;38.93860105892596;117.07028912972275;43.81090018883626;1.4719068721496296;medium;1
0;30.95099949905155;1;42.05697421957595;85.50044385754809;38.29241085754648;0.5134758973654546;low;2
0;35.05832280457467;0;46.24380903713686;219.91176164917854;35.65064268649041;3.8527896203077034;high;0
0;29.747178583593936;0;43.63551589494702;180.41133592427752;6.429200602003098;3.6440156014674097;high;0
0;38.562592076492315;1;41.22227025655568;148.67638558109095;46.97985449546257;2.0789137243218487;medium;1
0;49.64499676398928;0;41.81245595058198;142.9143945555254;44.03399006605278;3.8177887305191227;high;0
0;30.830272081242455;1;40.60586193042933;116.30075603150735;40.31902674341197;0.9411741133962375;low;2
0;34.32659171707417;1;47.95359523627049;127.8940434978608;36.07929732867527;1.1575183331660892;medium;1
1;58.18344330987934;0;31.031775917399962;109.09788468585045;58.49955190653086;0.5565238931913143;low;2
0;27.366663653603243;0;37.846533580720674;124.57814116972665;34.00682789614178;1.2787514746299977;medium;1
0;30.94826288982445;0;36.14033861138059;204.6478379379168;37.51620103847209;2.8291443071869113;medium;1
0;54.93870253943463;0;41.97336318595679;130.5508588859278;50.45536741217978;4.851849306022062;high;0
1;26.43120518695027;0;39.11635660960136;156.77043070263142;50.93337533701741;-0.21129189001366125;low;2
0;21.59645632889245;1;40.461875482782396;94.44429194827774;26.552060247785583;1.8599042896657993;medium;1
0;38.47132331331112;0;49.084103582347765;155.51994533041236;28.761441193847972;3.6443056036806865;high;0
0;47.362652489814295;1;41.30765422401796;142.80698086581327;50.59558851945447;2.9708270812164814;medium;1
0;43.489583316714594;0;44.04581484274757;134.0136024153699;28.57673802904674;3.261532484677037;high;0
0;24.150502409826302;1;38.11444686579976;135.9128497117258;39.12608183584659;2.356061433967732;medium;1
0;45.312489265092296;0;36.804154517818816;112.95919615374808;18.910907333422635;1.114135581062524;medium;1
0;43.401696847334605;1;35.24149285589781;127.5499871610194;68.01289232721795;1.1691991420713874;medium;1
1;27.777412080824686;1;46.7581180529446;138.5528415491509;32.80465627458088;-1.4500291818249829;low;2
1;25.73889671279943;0;34.82164591014492;96.38563674549607;50.79880337452984;-1.9939411236836087;low;2
0;55.5582253048987;0;37.805518490786646;122.88159614498913;19.404760560121286;3.25275385337541;high;0
0;47.0600969998674;0;50.88052126840823;117.13617090025828;51.29825561367605;4.871412042895434;high;0
0;40.97390206632433;1;41.843183381453635;134.68747508991828;56.8230453308897;2.2201730061866485;medium;1
0;25.98554585910082;1;40.230462958718384;101.90642097825084;54.429182282533674;1.224959894632633;medium;1
0;39.54453143805755;1;38.96988435965548;120.33973111875183;72.11061249961418;2.550695297229172;medium;1
0;56.11831614773607;0;34.62931080028889;118.7176762528664;19.59998216894024;2.5975324976128142;medium;1
0;23.6105549929135;0;41.825001812586656;126.5371588678753;65.53104794638794;4.491166574526828;high;0
0;47.660889946513905;1;44.865383580349956;119.57714389411713;25.53212556892882;2.4687100298546736;medium;1
1;50.63182632738594;0;35.84326784327754;91.95730181890426;14.749097253059654;-1.1324482471314297;low;2
0;50.51707417812698;0;37.757686556894775;107.0195983074104;25.69011562899989;2.0852725233806466;medium;1
0;21.338233959742887;0;47.84713599198942;112.38999265059068;32.917857340899054;3.553833978952992;high;0
0;55.238941049214255;1;38.30860559228308;135.68119355504317;55.18549526418539;2.9412948151045035;medium;1
1;42.92245766403508;1;43.57941287876365;101.87607907554312;49.022145084912935;-1.6204378103097252;low;2
0;38.62187826873368;0;50.811228960026234;142.31650094217315;49.04537934934311;3.932943736810014;high;0
0;60.30269508637791;1;36.00123417032683;98.67157780130566;46.44268782605394;3.0592915764943305;high;0
1;65.1994467657572;0;39.673783785925075;153.00589909046033;18.583221438977517;3.241725380512126;high;0
1;28.771273545885236;1;35.78202753044778;141.67730656625824;38.42392191006849;-2.4331328713763556;low;2
0;46.33620843103958;0;29.501297835935098;129.9928927337398;45.82131186032265;0.879721448167849;low;2
0;31.981789839434708;1;46.243780435023716;127.80609332361684;38.22139113870613;1.7691630719470401;medium;1
0;21.568663785394516;0;42.90008605522334;118.12815762531079;49.524790921207284;3.961184144407872;high;0
1;32.99365670607354;1;38.71309321325894;93.46077147236971;39.29418922842187;-3.497213731217923;low;2
0;25.783229502295328;0;42.19371901031378;96.37974021579787;29.39900683420588;2.578363360921068;medium;1
0;21.240075985328595;1;37.268313563181046;143.18340371059213;45.78394308932884;1.8063803025987282;medium;1
1;21.36080366281607;1;33.24768892839678;75.75251490847882;30.902211057569417;-2.9095066913624628;low;2
0;34.465132704835625;0;37.04239885976828;144.56926885085193;10.813299980362142;0.5242568726713916;low;2
0;26.7833553422948;0;36.47516488176738;199.64106687345335;13.174894201382292;3.3041395400115494;high;0
0;24.923048038819744;0;35.31880598870102;130.71126890806607;30.102121521717322;1.2341947233926445;medium;1
0;31.75940420355052;0;45.065008641308076;163.08824602050808;46.028779720670364;3.366362572552625;high;0
1;22.99019292762964;1;35.99500328068268;124.4888244101929;30.951646263852705;-2.0658337608716857;low;2
0;43.51412448180176;1;34.83766175918369;124.78402640420958;37.484739146775034;0.05818286857724994;low;2
0;24.173341956611882;0;40.86630376683929;131.18649418852317;30.840319208195528;2.744928120483668;medium;1
0;21.381133203204605;0;42.18986606010962;126.8722089895547;40.75575101484122;3.4880817546807683;high;0
0;42.2962412095891;0;47.858502056765104;170.10681719921172;30.762827755381245;3.86340373720196;high;0
0;50.79828605659401;1;41.29204220982942;183.6071474304261;20.555201864100347;2.8340084960982472;medium;1
0;48.371893603494826;1;33.495238714082994;159.17049794922215;39.61118903439121;1.4724065723445117;medium;1
0;23.422767394508494;0;35.748191158880665;184.34656256803157;50.278824363118865;3.7057168222103236;high;0
0;34.68381457525131;0;44.4888210326455;164.3215769093564;38.37232494727754;3.0983465833467996;high;0
0;23.767759200673794;1;36.86598700989908;107.45718635496914;72.00857645320636;1.8132020892020249;medium;1
0;35.190363961908645;1;42.23796621593616;116.91837219654259;44.94572418730067;0.6879563889674889;low;2
0;53.97562670266412;0;48.83478093797612;142.92284062592796;29.69502378571461;6.645426343143985;high;0
0;21.720667609432248;1;33.0250286020157;107.18296583019317;35.827893348237296;0.10744245619978082;low;2
1;58.12775178045067;1;32.846424310913505;143.06717182239692;26.130082966733532;-1.134671741000913;low;2
1;48.625839296779;0;39.00786035684088;119.84537829481481;21.430105139527008;-0.35468255418119904;low;2
0;26.504931124034847;0;39.8309972593882;105.47456897744107;19.680002253320637;1.8799641464870862;medium;1
0;53.92077077100959;1;44.1717721968397;92.52861469622917;31.518795333641258;3.098561656683683;high;0
1;33.680059606775394;0;32.325979829483025;155.30061798077466;37.537114991111004;-2.889988028359292;low;2
1;47.43682016875997;1;42.826816918787806;144.16377747337071;29.542770014005157;-0.6701109821512595;low;2
0;51.888165314280165;1;38.792991754791274;92.2166008305519;35.149645574586785;1.8114846720742652;medium;1
0;44.94625808148097;0;31.915482129879173;94.12565463182207;23.40390222455053;0.3902370428459564;low;2
1;36.78063705632179;0;38.77491882453591;88.08030341004847;31.171413011022793;-2.917227581544774;low;2
0;22.141734808840624;0;42.25091608244849;168.0728189588643;49.40350693567426;4.975430745006225;high;0
1;54.80059370869822;1;48.47534129502988;127.35611045666509;14.729135292875693;1.895486640128435;medium;1
0;33.315376541280386;1;36.95046567648265;192.44323750661056;26.607731727293178;1.1134295398877119;medium;1
0;25.23838932114423;1;43.31105175132917;134.92740588284292;49.6786757561249;3.2575424966572313;high;0
0;38.96259196666929;0;33.63847870031657;176.38413156595487;19.764118564326935;0.7194439987081419;low;2
0;44.26956674798904;0;45.021924022773206;102.46627488636038;38.020290299346605;2.933566806639296;medium;1
1;46.978530355358984;1;40.39537679844172;184.22746311777144;29.250500506466885;-0.6018905303381875;low;2
0;31.718419868839185;1;47.45022838195518;95.79489665798555;49.336239990451105;2.179051556655625;medium;1
0;28.52090577150303;0;33.55159003351624;99.57218788801673;49.02878988765331;1.1154753983439112;medium;1
0;29.51864543308594;0;34.518901570420006;91.55814485680894;29.02627445806993;0.4014529896557224;low;2
0;39.73371903962019;1;31.851145990525687;102.88049632606528;28.341345687463722;-1.7355287881563883;low;2
0;52.9685654759902;0;48.42873414636382;112.35688786665622;85.51627455081758;6.789532602547873;high;0
0;18.890103805741475;0;37.73974036132704;125.91666147931784;53.8233337785882;3.7980035247746495;high;0
0;28.782380212453127;1;31.26641374622752;103.03215238382951;37.48485230546363;-1.1550948657118512;low;2
0;41.197010324543385;1;36.394411803626284;124.85242613525014;24.265079553027768;-0.0886681099292148;low;2
0;42.08915767697549;0;43.963891097147496;139.84708289877682;16.124354000195847;2.670302756693334;medium;1
0;31.551448233668747;0;43.001468872868394;124.59239079651121;28.712060219626498;1.715050834186443;medium;1
0;51.024114532928955;1;42.0031969172025;112.95444243401843;48.13034159407599;2.9997673114255954;medium;1
0;25.02539623023473;0;33.58934101884962;148.03830828628284;37.336370116708835;2.2114906775354193;medium;1
0;19.18723290512253;1;39.10326287495515;133.35164475488875;51.151071018334825;2.5802758879628778;medium;1
0;38.26677313993483;0;30.46519678660264;154.8208378460204;44.80499175509103;0.5085267059081354;low;2
0;39.80565993951484;0;32.72238011271801;132.61348864963725;35.88948776901355;0.7199733734074715;low;2
1;33.10282556660861;0;42.77852648674944;112.22748955058267;16.404836690547203;-1.8903586003405477;low;2
1;36.72174266337526;1;44.19317454845127;88.49790696576564;23.37891290959164;-3.262133829595877;low;2
0;26.358411808145775;0;38.81753903657051;121.04747906285246;49.337850222502546;2.2033673501041684;medium;1
0;43.48575686288038;1;31.221649938094806;146.6504237530779;44.04448170467671;-0.1140479409305458;low;2
0;20.673082924136928;1;35.327584487213905;167.9346890257946;21.784805818851563;1.7291446115094826;medium;1
0;28.284942901672153;1;38.08756817291887;160.73146424433693;44.016104726474275;1.5467718237325356;medium;1
0;19.34707411541474;1;47.54812453362067;94.31142046908063;41.11446607017944;3.111344287742527;high;0
0;53.952365086422006;1;36.839971576544734;159.9297043522513;43.67961742245519;3.593633079525561;high;0
1;46.67153395134226;0;32.90988937953227;83.3268997798184;51.804448284446885;-1.6978531812071178;low;2
0;47.825000837748924;0;34.238765129052624;141.70222041514072;31.515865549818454;1.4054141768993598;medium;1
0;41.032736526687714;0;35.77474188725501;128.1522472777201;29.9941730538289;0.4820824406038498;low;2
0;33.01403197017129;0;37.30688928773967;150.20070058973826;41.548151946056876;1.9299134073248188;medium;1
0;31.426556176993408;1;38.68320342789178;149.3925237898796;74.10869599538785;2.339443078416236;medium;1
0;24.532500465437888;1;49.48441072700767;243.11985706374946;37.41441600877533;6.770995958355027;high;0
0;42.45487183647418;1;37.093466660694794;107.44570275992767;74.87565627604413;1.608042355741844;medium;1
1;26.226935206886804;0;29.627355102903522;165.30350363116014;29.164160178993047;-2.9056866758272277;low;2
0;39.69629304915924;1;44.81584528484897;124.51594121735963;30.867930043502874;1.3760599220918739;medium;1
0;22.280604328456718;1;36.16397026375156;135.25590931522115;35.068149648688575;1.6179291676033012;medium;1
0;17.7461923707825;0;36.21358740077081;188.21687345060076;45.617592267633846;4.765509708044473;high;0
0;34.59134162521732;0;37.15123832454917;136.33294356387944;18.36182346819338;0.8554275627852506;low;2
0;24.514249199294063;1;41.39527908891292;109.45361128268004;36.79029163510059;1.5134310593583145;medium;1
0;24.89815678849982;1;40.5217293595489;226.7582670085552;37.36270095027693;3.506586725511167;high;0
1;45.60077684012422;0;42.12821474447179;206.84480932693032;61.893458265223614;1.8442902999174842;medium;1
1;23.33743507853602;0;38.25253013194351;141.90848257856157;36.77826982805176;-0.09171667650270704;low;2
0;29.807565832449644;1;40.167578265487776;112.91493446788155;32.0304928172552;0.7235640435063185;low;2
0;57.821118292786856;0;34.65659541897415;159.9106856433812;27.28418827870178;2.644775125245476;medium;1
0;27.23752599885087;0;34.7465736081708;139.7474803362186;78.63092176403525;3.5715919564004084;high;0
1;24.51834154200121;0;36.93214549393681;117.98065650617566;73.69428279600433;0.51016955117688;low;2
1;35.95657872106627;0;37.687122526249574;202.064537982547;18.40981954541131;-1.5165671672547976;low;2
0;64.87534824700394;0;31.620794190606475;210.25793386934726;52.3590919988373;5.861020044370674;high;0
0;37.304673912874485;1;34.01878372419449;103.36731282260335;27.456410955819827;-1.5677802033137584;low;2
0;32.90108152488289;1;45.81080110987869;154.4469084960528;28.365635345537022;1.5214237156880877;medium;1
0;32.93088870126358;0;45.47279625147829;179.54664907785218;45.07114119645054;3.7581162733150095;high;0
0;24.135251532112637;1;47.6842267800405;162.00286909677226;35.56120959968748;3.917583264847049;high;0
0;45.25080776614029;1;45.4080628379337;109.9304832944704;57.687358145859186;3.3750205380678717;high;0
0;21.367215558075326;0;44.14745545733549;135.67475924639993;28.62939598606679;3.401659514796567;high;0
1;39.00436142296033;0;48.20050861453478;123.5257564700504;36.705270172902424;0.08088704053239924;low;2
0;68.05468162164142;0;42.98232209061329;78.16276510942053;35.63067491848416;5.644097019972209;high;0
0;27.989629456721122;0;38.2974666527554;132.04006695467058;38.11824288336902;2.2793084270379422;medium;1
0;34.50697108027775;1;38.47852383797095;78.86945098028758;40.61316779944668;-0.07997778025036834;low;2
0;55.33823469627023;0;41.46650752639221;143.18365849037974;44.43063359554709;5.028043630539964;high;0
1;44.180431089172764;1;41.959110764980245;122.50621745173382;44.97929418678284;-0.8676674607782288;low;2
0;30.259416657482124;1;39.21231340131664;157.83565200182693;41.305284910627506;1.2091811105738417;medium;1
0;32.52259700420712;1;38.28645772880696;157.9327099324991;50.7860002277196;0.9813439789382277;low;2
0;28.575223492455756;1;39.70257116019478;177.22684845085098;24.945982517203074;0.681780358686839;low;2
0;24.248936322206482;0;36.076315005576575;179.0077762809834;51.0105740681601;4.1613486409379234;high;0
1;59.87263277087721;0;50.760963509093614;150.16876514211472;32.21474356875549;4.154633405374135;high;0
0;43.484274642125264;1;42.43631818184332;117.84075441190271;61.24285117997224;3.2672755774386766;high;0
0;40.201419085186714;1;30.299828379543925;127.19287190009247;22.546190025156825;-1.5290761478294808;low;2
0;54.318462492382146;0;44.18836508351627;123.7613775289888;36.58452311146942;4.733977345329301;high;0
0;59.972417019643956;0;35.98402347188859;116.01365944903404;24.31753700806523;3.7151551969034746;high;0
0;36.45273403752927;0;38.888251803791206;72.38880124783725;30.76940475349297;0.9746563973918115;low;2
1;40.836781694936676;0;40.02047265274649;124.34909384384423;20.178634609030432;-1.9673571400824188;low;2
0;47.16871937636581;0;44.29407330986439;107.41704710912228;27.691060227348824;3.2648406190457355;high;0
1;73.25327196635267;1;39.80310871648123;145.33944426382405;36.87234137594692;2.759385741817034;medium;1
1;23.356564391724774;0;41.37232126669561;125.64941447798951;22.718973294230153;-0.2090115803767986;low;2
0;41.798413359392555;1;39.36202650047169;176.76678411185844;29.42782695677833;1.2504888791340845;medium;1
0;33.763490671154265;1;51.23175835605617;120.00435846786748;54.64030437838967;2.9702058940722957;medium;1
0;22.87317439186799;0;39.801373427647285;90.44958103953378;67.35734108216198;3.178376674422084;high;0
0;45.583431902193276;1;35.704338791683085;101.74634942576614;41.414404573215265;-0.052610258749127;low;2
0;25.419777452290475;1;33.69956057767833;148.78751788745214;7.556547419135027;0.8968646352015386;low;2
0;19.099303099893923;1;40.074554899502886;98.91783308673931;17.976719792103317;2.1041148808924413;medium;1
1;22.98081315926008;1;37.83973323387778;107.61155347976936;19.64031127589257;-2.7755892054381297;low;2
0;49.49614641049573;0;40.88218031716112;104.86753968503875;31.699494005285036;2.98866869472807;medium;1
0;30.55299054963564;1;42.13503201138005;170.336074805578;27.58520978265862;1.4809357261217335;medium;1
0;22.949971811517564;1;34.41386876664376;141.8299108520963;33.28622891130066;1.1680661085286832;medium;1
0;19.36403607143667;0;40.35849516214759;88.9937656050948;23.109436898987106;2.2749314820957154;medium;1
0;64.88645810509487;0;36.511944503253446;131.92972259012043;43.45200100384753;4.8179957415220445;high;0
0;30.391092150932376;0;36.63039130691966;85.05642026856721;19.447768247708698;0.8114534669617874;low;2
1;42.58841292061253;1;35.424661384727116;144.37829744094188;63.64961516997985;-2.067978088830526;low;2
0;59.0342078726323;1;38.84318317577327;137.30114529530385;37.13094125670404;2.781182086551572;medium;1
0;38.75652584428068;1;36.56160108576561;156.2755423744869;49.356073724583624;1.2469960583288384;medium;1
1;28.2249999775031;0;36.61826998226734;96.21107472902281;22.44869704033746;-2.7708171124074434;low;2
0;22.87371484215875;1;38.28706583770227;130.82445283291338;45.18754285140248;2.2100513780269058;medium;1
0;84.0899526360456;0;33.72379577141392;122.74064304230457;77.38390905631907;8.427595241023798;high;0
0;74.50845595728637;1;46.38603809056623;112.77368741985333;51.43833697982469;7.788843181644038;high;0
0;51.40899508576176;1;43.06508578949395;109.08152183884405;26.35832772750364;2.5458872458224686;medium;1
0;43.338832180443475;1;38.17056777516054;155.799181831583;64.48395243344403;2.2706981822132204;medium;1
1;23.726058437304584;0;41.45316978198365;93.17275840579391;30.7982033437947;-1.1286068358650756;low;2
0;56.12239430239383;0;35.46446270339029;151.83798421205256;23.280470890017945;3.8262248798326364;high;0
1;43.534195240844824;1;40.48803227935281;123.26864392798353;55.100313372949756;-0.5673308453098178;low;2
0;23.083082297593506;0;32.627045999473914;163.28278747658015;26.82823528124513;1.7204666281998735;medium;1
0;48.56022875573777;0;39.685675977091485;113.59154318508828;23.33107238803319;2.390011829415228;medium;1
0;38.13280194445226;0;40.56354182321287;124.36674388857362;17.937552168584823;1.2501480404487073;medium;1
0;76.72097845862369;1;38.21500366878882;262.06735921922507;19.544651720293597;7.817089700672736;high;0
1;50.71355356123582;0;43.524330885960566;160.39880840120708;42.776314322827965;1.5554970744333452;medium;1
0;28.383462585316195;0;36.08457361745227;96.05685465649779;17.146145337050967;0.897721533075883;low;2
0;36.88386369968515;1;40.59882355471275;183.20697512350273;40.085081978342686;1.6237671446996305;medium;1
0;47.96024884510314;1;42.67185926969546;179.9832441186498;36.856981250033044;3.5552721573404895;high;0
1;20.349482818419922;1;42.52543517412676;201.17451067197356;50.13183787877776;1.476058496437085;medium;1
0;51.79672620972589;0;39.87608880584219;94.71505310667348;45.97113273372383;3.4596170858530235;high;0
0;22.348734690450126;1;48.00241559332012;124.46192632992546;39.834216812482296;3.6273644380418593;high;0
0;26.190247300343188;0;43.80235029065641;161.877053287227;15.096982088438057;4.105987285177175;high;0
1;28.90413330711478;1;43.13681736946791;117.87030288561101;34.98914656120275;-1.7343047651858654;low;2
0;30.730845074680442;0;36.50426512861854;102.73449016000772;32.51618354546469;0.15454501001449422;low;2
