training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
1;48.22361095981739;0;36.7914227292261;171.11715080128363;94.9812654068822;1.299400581472233;medium;1
0;35.550093300421985;1;37.743088770723006;206.40404389469782;58.121181729478664;1.0863055794415097;medium;1
0;48.26951096837697;0;47.7627234605255;119.8145231787337;92.17083542738935;4.453488884872655;high;0
0;26.45014342772075;0;43.72727964654166;120.78097319670431;65.23272368176139;1.9482457920531324;medium;1
1;22.09921979126421;1;32.957293712465315;119.49081821418127;89.26418419187486;-1.8438135382734526;low;2
0;66.82320558805043;0;33.27254227750189;115.96051063103447;74.90651607721547;1.5685626711986553;medium;1
0;46.92751136661873;0;39.38329665384778;103.35722832634582;107.0484221292317;1.9382749673998658;medium;1
1;35.93328430034137;1;42.134599505084516;88.29041491218723;32.99063694144405;-1.3060889073788942;low;2
0;24.465426982990742;1;40.31652083123296;140.30405495285154;71.4967729927512;1.0662870409398175;medium;1
1;56.35125870076045;0;34.54712071601888;131.7296717690401;48.558741192571986;-0.10455431391975942;low;2
0;36.99664654621992;1;45.576386674819766;38.34645812844813;40.67636919019687;1.6553092781152938;medium;1
0;43.56336643205963;1;37.06012539468717;130.5653913331234;78.79245921169138;0.4197603293518275;low;2
1;25.073209702022865;1;35.19115177110238;179.97455089508833;74.36300068080547;-0.6187208043464256;low;2
0;48.56960983188542;1;44.05304847410576;117.06917749025223;54.163023273116735;1.1676356994574242;medium;1
0;21.91711271096714;1;46.72302686853394;242.21450733696543;55.80418437493822;4.70191163919828;high;0
1;35.97652488935586;0;38.635760371941196;173.688102596524;46.21072736798078;-0.06188199152505304;low;2
0;21.9971346062756;1;35.242764348745624;114.87910390618424;27.215209995940363;0.14774621900880736;low;2
0;26.696311344429127;1;28.977933302891543;188.8279429289767;53.31072310148018;-1.0077308982291748;low;2
0;31.032709380780236;1;38.68549412623391;145.0565273652098;87.15002969605172;0.47620921198080146;low;2
1;47.257856787281455;1;41.88175653324516;127.7036736101121;76.06483054585928;-0.15347000731893803;low;2
0;32.519843351210554;0;39.49659126137204;152.54134001631536;91.6508507378074;1.7972182538731163;medium;1
0;36.26454437277151;1;40.98983478112474;184.74520984662541;61.79539331661977;1.1388311496014054;medium;1
0;34.70283055228066;1;37.60100190108035;101.650505992494;62.891080412093615;-1.057980693787389;low;2
0;50.025973565075454;1;32.61392956157613;175.96152634858797;53.53900607645898;0.4696245336588848;low;2
0;23.32891611790065;0;46.539741754538035;73.54410535436111;113.40046269679624;4.489447437200981;high;0
0;37.58306032357452;0;30.522489988442437;248.4448494479441;55.92826705229589;1.6014849678375638;medium;1
1;76.326277976266;1;43.42108570939615;170.10211813467396;129.6229623766199;4.439613697736182;high;0
0;20.86067296594735;0;41.842813592241136;169.1917788788894;42.28298520917251;3.2613212272720533;high;0
0;49.29200377001863;1;35.44663787392537;198.27311191428888;64.01615939853833;1.1647316681000692;medium;1
0;21.783243413549588;1;39.176224564743805;124.85524860450536;71.55035279872362;0.6912584973080892;low;2
0;31.190282931803626;1;33.13783082147346;105.97023026419922;56.51641238751588;-1.9864762780904293;low;2
0;49.596572086139275;1;34.46430798544426;122.75164706396862;45.38215538876364;-0.5943649841997387;low;2
0;40.99266046093596;1;43.25991582491195;132.03501029637803;90.06464079309742;1.4660630236533156;medium;1
0;23.832789851702646;1;39.87132314945651;102.48458868138293;75.06526387241661;0.3639725640334365;low;2
0;61.69751955756275;1;35.4255909861027;99.43172621881345;60.533564367676824;0.011313169707729012;low;2
0;42.00702969947186;1;43.34448411821702;147.6100036590804;43.3856304619175;1.6552998622939228;medium;1
0;27.67089096052326;1;42.75043203703649;95.68692203372945;55.051840613701216;0.2098377675189734;low;2
0;44.928878964033245;1;35.41946887031036;117.99844143628926;97.50601967158265;0.18235351697104787;low;2
0;54.15949092597239;1;40.05088817906786;152.7093260963881;93.56098677733294;2.410084615443765;medium;1
0;38.676104524170064;1;44.67652102811329;115.93801087352368;69.68902331862438;1.4115323649734994;medium;1
0;33.233955602781656;1;41.08284883549856;120.07971161214243;46.41084425336794;-0.546596473827913;low;2
0;37.648538123148114;1;41.39260358503374;160.46972873937048;31.765304804577156;1.3538751733119971;medium;1
0;20.982716279724738;0;31.758499068833235;157.49886935858652;56.258674528355584;0.8013272336223971;low;2
0;22.382800214213518;1;37.265176510923126;162.3066717870256;117.39246431232809;2.5153874378014898;medium;1
0;31.569853170028612;1;45.54353176704354;124.30834741634858;50.41943750018326;0.7928231255500136;low;2
1;30.80227516067575;0;47.1218356418627;141.92443028983197;63.194400060361716;1.2776151418465675;medium;1
0;21.695516565034247;1;45.33582647377654;158.08390829249362;35.93826703634439;2.6199688477200045;medium;1
0;33.896063028752835;1;34.56626679727931;109.13550875552146;31.60322435539733;-1.4141335472942518;low;2
0;41.10023530266264;0;41.22578697716103;118.19639226203921;62.10480159806328;1.270149699369297;medium;1
0;48.7934349586102;1;47.61886709306215;132.14721985557046;50.56715996132537;2.3941872913067583;medium;1
0;43.429233917998445;1;32.246787038347364;115.5076354586855;55.625395363289414;-1.4406698768397612;low;2
0;50.19723559529632;1;29.878784161477412;204.42654214959254;53.08200116384833;0.32103289195157386;low;2
0;50.94845926919345;1;41.27466260723945;83.46442799353397;108.13908290470587;2.245479382181076;medium;1
0;28.005991673686843;0;39.41492305517285;130.27359206328987;114.37424557620429;2.5010021827688376;medium;1
0;50.3748958179469;1;33.67142868411634;151.02746696377613;64.9353071381189;0.5396449635112445;low;2
0;39.3070826521821;0;31.378981757469212;139.67387617421764;67.67950425679379;-0.10619205262874243;low;2
0;26.267646861429796;1;41.94391399318881;137.88349098947316;69.58629503210881;1.3100315344255866;medium;1
0;37.40329070023335;1;34.743856265719074;129.68571643450935;67.55635090689297;-0.35770893418970057;low;2
1;21.147989107209966;1;37.202464175166355;104.99260807239222;33.72090440452986;-1.5498564115804256;low;2
1;27.90286958972546;1;43.401779279355154;116.19576789630723;90.12156047197625;-0.2236355835280542;low;2
0;57.97164458884123;1;28.95021274609892;142.0309137989842;46.998544475888366;-0.5600269566003572;low;2
0;20.143046999184392;0;46.71198594803036;172.68419163364865;57.07025136772155;4.225380335572644;high;0
0;41.33225166062879;1;37.75833138628821;134.05505909733716;51.052133822112665;-0.3361509002831164;low;2
1;55.47246963592649;0;36.04414127412769;102.87177569271672;26.908981430524417;-0.20836644791262685;low;2
1;27.286800424693396;1;46.86451080115143;95.94207554253862;65.33171376174892;-0.2708441949595991;low;2
0;63.97301979929361;1;26.576138361916435;127.37226233120438;48.3959050672015;-1.1805430597225253;low;2
0;29.397322859604984;1;52.35761498530681;135.58317854773367;80.90214437173177;3.432513307686771;high;0
0;38.83102573702235;1;29.66229064922579;117.36425605407972;59.73611503309564;-2.307607383445163;low;2
0;45.48125926839175;1;37.288348738447745;160.95274757058263;71.6647257073021;0.796486980798521;low;2
0;59.00297085613833;1;41.145377150143844;130.33556849212843;48.65414247626866;1.6471504546000315;medium;1
0;24.940136311136815;1;22.482391738987896;122.19926383010409;86.91225673822007;-1.997742964212991;low;2
0;38.02435379191894;1;40.55842444599655;183.47555164613658;64.35729800101863;1.7089327957931937;medium;1
0;45.7436242389316;0;31.45861889017444;101.98605215123949;55.71730763449544;-0.508896288807404;low;2
1;41.49891031705724;1;40.29285715592431;138.91858367224654;41.809041094039905;-1.095024966566464;low;2
1;40.285252298990706;0;47.22257484568206;139.11823281659326;45.443563567576874;0.7264290726413533;low;2
0;55.52702334901505;1;42.30608824619624;233.45265577901122;88.17534425149258;4.41193736736267;high;0
0;38.72330169754552;1;38.45734940575582;144.55658168363706;95.81396176776457;1.088082901396798;medium;1
0;33.58859601448137;1;45.661259052287924;129.01694792147367;88.33074307176231;1.8650953385886404;medium;1
0;31.668708802191993;1;50.093625689047336;254.22487096490943;58.894957633606886;4.368898983783316;high;0
0;49.41918924587708;1;33.216866113461;109.61309428540319;67.20911217792556;-0.5987564531262812;low;2
0;37.339046410830214;1;41.98259555869804;117.36096225448219;48.39011195027382;-0.2414527571446224;low;2
0;26.030113722306098;0;38.04606035297899;137.3724033398712;73.63637264770784;1.8739383881018807;medium;1
0;45.19846381877707;1;32.10023499857061;116.90615342782628;64.17678240617666;-1.3331280180325016;low;2
0;51.38094275221528;0;37.35321650656348;136.67832292116606;129.9262878062681;3.7661439972332755;high;0
1;42.87691012014217;1;30.919010145111525;107.85732217468374;40.559803715162886;-3.506664281043324;low;2
0;37.7469897634564;0;33.507261381891986;167.3103218583469;105.14505276454454;1.5816452287893246;medium;1
0;25.41370651725692;0;37.85279298423031;222.57638343052875;45.74573897971055;2.9451417509698437;medium;1
0;28.959752545891135;1;35.76837727232875;85.49433451710507;89.45204361139389;0.235565346495681;low;2
1;26.330073646089673;1;39.1243858099495;152.899379766398;108.11948945304677;0.04433433245405427;low;2
1;18.48756894374786;1;30.180946039461947;65.44986661952098;49.97921050106406;-2.8815311482227055;low;2
1;28.309079004987492;1;47.16192636663842;151.08870501236123;57.13302916157768;0.4210191980242906;low;2
0;18.24226268727241;1;36.36372950204222;80.81077694598861;59.97223594868097;0.2702338665194769;low;2
0;40.58007115243788;1;35.03707770297487;125.34423246067769;31.287885645263483;-0.9727675693081306;low;2
0;36.516838203767364;0;35.24980073193865;98.4050312353584;87.27143226848908;0.29556829336491325;low;2
0;34.665487396824865;0;50.274551661320125;160.3320523589736;68.60233044638832;3.804271686965497;high;0
0;53.27756316549717;1;42.86000694971779;148.170938376014;136.1652627134697;4.157033544613721;high;0
0;50.304743217525875;1;34.57639618563744;127.8926788016208;64.656295232929;0.35601693010037855;low;2
0;22.46866228736449;1;39.140046031139036;84.56627590189592;97.16234699250691;1.321737825584601;medium;1
0;26.301518400917487;1;45.26923162960483;171.54645226654293;54.634584266383634;2.5822473634998024;medium;1
0;36.5097141108503;1;36.04571379103175;182.91619644791746;46.79033565615768;0.07288735251876136;low;2
1;26.04668637010109;1;40.49154436350277;166.57594543661781;109.22595350395892;0.39651932131705514;low;2
0;35.18177435727268;1;38.457837410936875;129.57147957944017;113.50993215682395;1.411851261082121;medium;1
0;49.26627175017032;0;46.70697878231018;88.6530704873887;51.924985517267764;2.069080958959026;medium;1
0;35.040356513252846;1;37.076581193499806;109.54269051697423;86.87918285588529;-0.4414661924379386;low;2
0;20.709816757617304;1;34.147335576819394;133.46643896870785;35.00550492687461;-0.05902823290530307;low;2
0;39.38845721083421;1;31.77097183404822;145.00983095571743;68.29572062904603;-1.2048850344201014;low;2
0;21.524777794565164;0;43.56658332135908;172.35984946385858;58.79524280855578;3.187083641723553;high;0
0;29.14337318524289;1;33.79975155057291;99.10044421092786;93.95828347918238;-0.8157881146115725;low;2
0;46.49220867039039;1;35.505707703400745;134.25686949503645;58.99202190140069;0.012912634659876772;low;2
0;32.37372831903882;0;37.86365337294666;160.98159083844814;83.62451786740313;1.5538482707431118;medium;1
0;31.520798205730795;1;38.979268324201094;176.23626163205515;39.931215125055076;0.7338616956083523;low;2
0;39.59908163928646;1;41.043001716480816;178.94500245283055;93.5275870866092;1.8783658666762775;medium;1
1;28.147165704894757;1;40.54627243419552;173.22715331166881;44.26856145986205;-0.18568501426192408;low;2
0;51.99055359832655;1;43.873029719077145;116.98471125422031;58.448815633811705;1.5668154279888762;medium;1
0;22.14144975220045;1;35.98372989269638;160.3384137754656;92.72032145335237;1.2680317830545418;medium;1
1;31.73560228161206;0;44.79796415229733;118.06413482550741;117.21629723723626;1.9645769909255946;medium;1
0;48.93764661676914;0;50.68010677175275;131.8627800152894;59.57584827061941;4.372589819493482;high;0
0;24.065518925973127;1;39.82745635400361;117.90284879033618;46.1967327133967;-0.21948784766853852;low;2
0;71.27958366014718;1;35.03825123521193;162.6834789633674;97.02290631699242;3.393362205450756;high;0
0;27.74510753738528;0;36.67050754824665;199.0085181515937;113.87678349850583;3.48822381765437;high;0
0;22.67851631595629;0;37.056895778324105;128.96493815210658;48.25158420367966;0.8466889063051499;low;2
0;22.629173142657663;1;40.268487088758086;166.1022608379289;54.122453312164026;1.6164851502851092;medium;1
0;32.79702643793382;1;36.816336805571126;199.7249067033777;70.97552469811286;1.043378814404588;medium;1
0;22.461281387388844;0;41.62678860120493;130.42467268851496;31.836565191243498;2.6326343259493488;medium;1
0;23.771131277622285;1;35.84721222664387;186.8573679878401;98.23938167341521;1.80714444836247;medium;1
0;24.08565391890578;1;36.64851102121624;177.85078643264376;52.29399503531839;0.9055431752385064;low;2
0;27.260674739452345;1;44.70831795590663;161.67878345073336;69.75127165975319;2.2180954202419647;medium;1
0;26.404455148002842;1;43.04270678249595;164.8768745638679;72.45429037945233;1.978714203198179;medium;1
0;29.758933041076723;1;32.18317554909244;149.66209817915848;66.79645075320045;-1.0769782063132964;low;2
1;21.56307539547413;1;39.65412176792237;163.82169036432745;84.37223184502238;0.5185173427100788;low;2
0;34.92676347703403;1;32.59901757003861;108.52423532789439;36.91091945472387;-2.0213283975593326;low;2
0;67.02965348137771;1;44.11304821260878;124.35675929073321;99.92152979987422;4.247404044174483;high;0
0;41.5597504053671;1;46.805173832056866;116.49917205753096;71.75623061296353;1.7334659394724488;medium;1
0;76.39304765581757;1;42.90516156217805;245.04902384784364;54.54463862346646;5.619952817796141;high;0
0;43.19469456573072;0;45.67763693032199;146.57444835210674;137.7782106004321;5.292150534812535;high;0
0;21.96764208227729;1;33.45353854155906;95.19529311890878;52.28894775277848;-1.0765487761575394;low;2
0;22.863799206087503;0;36.72317028150324;126.23966255125096;62.133763779013705;1.4403247758523527;medium;1
0;46.465628047669234;1;39.260786462579595;100.18381488879045;32.791998347871555;0.21275935571447346;low;2
0;70.5661562483392;1;40.55568459775417;119.57993825261899;50.99990171998257;2.3149036405812913;medium;1
1;38.15079726833076;0;31.750922908333013;154.3499577531908;74.52827590135738;-1.4413645743931982;low;2
0;28.799108801407822;1;37.89735100875484;181.27726049350935;107.77538128825022;1.9162296005141377;medium;1
1;41.34566562412454;1;38.13916597108699;115.28167672471301;80.20649047449662;-1.1216714212400907;low;2
0;30.059601687886328;1;44.321774183594634;145.40843175567628;55.7320235671472;1.1344172847984912;medium;1
1;23.208134604695225;1;36.75816434102561;125.50881756988738;56.742647592395656;-1.2932469948125758;low;2
0;30.125901911721424;0;39.538852671305925;112.08445795315065;75.97448333092734;0.82184253958447;low;2
1;32.419477258563276;1;42.93821649238796;182.37864475151227;63.61742433347977;0.06530411257851104;low;2
0;91.08227121477613;1;50.05011381751206;99.8577789670305;81.81894360115008;6.24795757050375;high;0
0;36.09132937899354;1;42.3644015997904;146.899095817994;38.58430660761859;0.8082329377740451;low;2
0;32.92062011115831;1;36.47576691297908;138.35572190074765;41.10473537083473;-0.6998539521605058;low;2
0;29.87841844629103;0;45.4033306181593;156.08994358711703;84.61312684403926;3.6052765691059454;high;0
1;46.66862054853598;1;38.25867185890767;98.4573732647318;61.66740157845116;-1.5742166851367387;low;2
1;32.93636739372964;1;38.43650840457546;158.00124825597726;38.67599659846829;-1.1421653199201645;low;2
0;36.15369942084883;0;49.14319701541251;114.39760685266563;55.49157055359979;1.795071084889706;medium;1
0;31.709555531544844;1;43.24129479888131;194.86566710325195;100.7265671017254;2.9564279755456946;medium;1
0;29.734269827174074;0;33.06693960159294;191.34564782058428;73.04271046548666;1.8504504941207263;medium;1
0;31.97678751145212;1;39.88577902418392;83.34906260407627;35.50831344120458;-0.25033409036428417;low;2
0;30.366149897549704;1;41.48940377303664;103.29239965316856;45.17066467189237;0.03665451773727568;low;2
0;27.529589879920916;1;42.919306325022866;151.32247800024533;61.312307279190904;1.6022740177534047;medium;1
0;24.211700769523055;1;43.62391200789201;79.82978487817982;62.96689956195978;1.3550408404661398;medium;1
0;26.48401163155675;0;39.10927651000452;125.29610437785487;80.26432605997607;1.9899862562658628;medium;1
0;49.14444754684257;1;38.935686461595544;152.72932022378936;83.49293230395983;1.578032874546635;medium;1
0;33.56591530027124;1;41.10912329092971;160.75561122353986;92.06289586638124;1.408222867358086;medium;1
0;43.014775198518876;1;37.32136803154957;139.8851522234242;94.9630734132161;0.7441813576836624;low;2
0;20.24937144800947;0;47.02342758198217;140.09301452566902;43.64475720501682;3.3648520271863247;high;0
0;21.562494535976228;1;45.556028784936615;115.87651771024831;119.4652970662024;3.6627136432933254;high;0
0;26.340191353037824;0;49.67447936931639;83.52480087319;78.47698124522775;3.786940633064842;high;0
0;26.750328773593203;1;37.314131189106476;128.89726359489833;68.14713504853073;-0.07010264246996614;low;2
0;62.20235214510017;0;43.82715572348367;137.70618694293697;71.12036281031864;4.311217786599637;high;0
1;44.38789650547228;1;39.3537857172309;140.18751530373612;67.05731195951205;-1.2377731327373729;low;2
0;52.29779778275825;0;39.38930835391917;136.7066858729549;50.68841276752729;1.7663809725076516;medium;1
0;29.812443832216907;1;49.48033887606097;125.22658264491466;100.22583844277352;2.899957096018143;medium;1
0;55.19124825303619;0;38.974744164458464;145.35356866725797;74.48573203029541;2.673378311508481;medium;1
1;19.203158534381956;1;44.35724633311654;77.43822758271669;33.97507073030401;0.14177753836936458;low;2
0;60.773957317728375;1;35.57437266933725;123.56828685899312;108.92070303734273;1.7773097971223357;medium;1
0;21.60965097183538;1;46.611179941159946;175.58152149421113;64.33515799861956;2.7852356542339187;medium;1
0;22.642404167392407;1;36.98722967908061;183.7482303226633;67.03728877076043;1.6207596179381358;medium;1
0;25.45618799464513;1;46.58188133990471;87.37399369326093;50.55636172063072;1.6559894897625573;medium;1
1;45.271733402353995;0;43.88642815990344;139.89494563841367;37.223526081968345;0.978289508952914;low;2
0;23.07965319332712;0;29.360098058612696;136.85960644421087;49.78218401152459;-0.7437999000211634;low;2
0;29.167343956405542;0;35.44067637094027;237.49853016411873;56.119581811004906;2.5727171296841504;medium;1
1;26.925083674994198;0;43.28407576547593;140.38704393351867;32.76356018058223;0.7800865730811749;low;2
0;71.55416134380826;1;39.727750343884225;111.12608147242204;56.52912755393355;2.0810282293134374;medium;1
1;42.22368987498517;1;34.549212626893045;131.5373970100731;36.60618148045631;-1.818018620836844;low;2
0;20.186599838673313;1;48.369971250255944;112.49936425300987;37.741736114634286;2.206097466968615;medium;1
1;38.00415188675537;1;46.55424559669568;141.42771159280937;44.7026217091814;-0.22455470764292756;low;2
0;30.228465388511545;0;47.09008187783684;135.38482138883427;49.16452232304988;2.493952726028925;medium;1
1;43.696112191508426;0;51.55475742368466;203.77158656757626;137.57400794317616;5.851082014982649;high;0
0;49.495342760690406;0;42.372592357644024;196.17133458371723;86.20414453621689;4.378287354271435;high;0
1;36.23551868683338;1;33.54302600299319;177.6595565536902;43.65468394792646;-2.5465927691084436;low;2
0;28.78891125974075;1;32.00939590924409;199.33807896409223;65.2268047793089;0.03925741976923828;low;2
0;30.141565027087687;1;46.60024713722132;87.69741685285689;75.03738405016108;1.8631078130926042;medium;1
0;26.20789230280328;1;45.60257068734356;147.79702918561696;73.03036445607943;2.489337208785794;medium;1
1;22.24855655517891;1;40.549960683179876;141.26352340430068;87.06706624244478;-0.37308019507129875;low;2
0;65.81374846974202;0;28.89843987667746;62.580331088450215;89.62302536981427;1.5209556414696699;medium;1
0;44.63126696140823;1;45.328746619251696;123.19660192525058;95.6427305320897;2.497029687843438;medium;1
0;27.03256523992326;0;46.36849130865633;88.80477389229677;135.7409584751535;4.35730405911029;high;0
0;71.66200122888182;1;40.712673951849865;108.63054618449655;44.80765026958152;2.0350275188451037;medium;1
0;39.87270476830397;1;46.00200161280969;124.65100719783086;60.49404249741164;0.8686922536720312;low;2
0;39.74735917118512;0;34.4044560329249;165.36622785857827;71.16288477369942;0.6514076325849332;low;2
0;44.391665417904946;1;40.74884669859292;77.86354096551527;72.3379249277184;1.0345046262230815;medium;1
0;39.32865417445909;1;34.101131317462084;113.97020356266798;38.86908722482424;-1.227144294803747;low;2
0;24.14175349516151;1;31.931618528682677;147.07826151258573;57.151814186241836;-0.6292178810338038;low;2
0;43.96585646023946;1;42.99153148303555;127.49293244325196;72.76006927537773;1.615592767623885;medium;1
0;37.169371548368524;0;40.33751917436086;125.6949300430627;81.3340376873701;1.938852710224209;medium;1
0;62.42029463650149;1;46.74916465298401;105.34971359803934;63.07022920560793;3.076950343233267;high;0
0;35.56506888148754;1;37.088819712263636;68.12282583155108;82.43511544488003;0.08551163387532566;low;2
0;42.834324879651085;1;40.27985674217543;169.02768643113342;37.04181301396218;1.2312636451210475;medium;1
0;45.78963130212375;1;35.91035160858021;134.66001779823648;61.59459079953204;0.3315010375154106;low;2
0;35.24176463188281;0;42.2049025303833;96.82224680510329;74.53086053495102;1.006025213991987;medium;1
0;30.50448817965158;1;37.86142652148542;167.35962781497727;115.85440382887512;1.7895864041994873;medium;1
0;21.928961039693345;1;31.9950180203316;97.53864789484975;68.71751174338426;-0.9331876286322713;low;2
0;22.118035909724384;1;35.929655041959215;183.12651453423103;74.88981548617994;1.533147255394296;medium;1
0;52.04718365223049;0;34.37001123164235;67.62607640830197;64.52276638639125;0.8826266262593276;low;2
0;22.55684251262914;0;40.415582753661376;116.1654457176416;112.93604648799958;3.1520410398382177;high;0
0;47.80772116652781;1;39.141663624973766;149.53098044669616;46.956774568423484;0.8303741628037772;low;2
0;31.98247053714518;1;37.83248595192995;183.7574136837569;63.886214161182764;1.0333179503822714;medium;1
1;58.921067392955976;1;36.338955554382665;119.57358826455258;73.98563532249581;-0.6082650236563364;low;2
0;21.686389601707315;1;44.281820236942806;169.7451149532239;76.59809677234124;2.656088546996299;medium;1
0;38.1186387545629;0;36.27299293803235;155.64743928648682;95.04769216064057;1.5211131713671193;medium;1
1;50.218023307974136;0;42.7165089126616;193.2680201731393;54.86989321167683;1.8772908917531879;medium;1
0;35.838995756005346;1;44.229861509559704;147.86478267210947;59.25323013164505;0.685171707667178;low;2
0;20.5278795133062;1;45.221333501407166;131.82222519228026;55.75427695134813;2.1027434091516115;medium;1
1;20.88409741977545;1;36.21921637083043;123.45989886291137;85.12579986661605;-0.7205928058026461;low;2
0;49.97448775723266;1;43.16210029341886;127.31793980266677;35.562299007333166;1.2976277802556284;medium;1
0;31.87146168337255;1;25.40479042912439;133.68694282701304;23.179368517643482;-2.4399506940551956;low;2
1;25.330825305678218;1;40.176146421673735;146.1592318068314;68.01094117400018;-0.40145568103865337;low;2
0;41.03861362375349;0;40.57333507613215;150.92132954807778;54.1937065192284;2.059042630872157;medium;1
0;26.15052807375245;1;34.60131224119397;196.64139711962872;87.41954167708246;1.8978263434258649;medium;1
0;30.539615853894716;1;46.46309547977529;103.31620925856924;93.45336088485533;2.0535997052680157;medium;1
