training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;68.52719712804702;1;50.332408116819146;87.81615401916508;47.497276630333104;6.672761368260866;high;0
1;21.29871325682719;0;32.3850160807585;119.78057513308565;19.585290030252157;-2.3407316485965213;low;2
0;35.826838226594845;0;40.27653042368285;175.98109521122035;41.17386497130771;2.2793326635620503;medium;1
0;20.752271215523304;0;38.70077681715293;110.93091758262833;23.317199909488117;2.4456154232453375;medium;1
0;42.11270533170172;1;41.886479446330775;127.91295100795588;30.75908842138258;1.4126745041427324;medium;1
1;35.03249873171769;1;37.45917675407659;124.37007054125772;27.06076524351245;-3.284962814994958;low;2
0;61.40916253462614;0;35.248219269692065;93.72227239050122;47.54007933524216;3.9891481734775267;high;0
0;51.86967633556321;0;38.981655510676326;129.452865428502;23.304189048802307;2.35017110081765;medium;1
0;21.31605854339515;1;45.60984188412628;170.32021531778912;29.082354021233712;3.5816568632298424;high;0
0;60.32590910427651;0;43.033296889974096;103.2615225291617;90.59055052638065;6.614482454010517;high;0
0;55.49469994611647;1;41.3749815911395;111.7594173610138;40.96048911313327;3.1169027694416602;high;0
0;75.91807518910764;0;33.5059821886216;121.85197921608693;41.187949529123294;5.76037172898292;high;0
0;51.47598623266609;0;40.12125750265735;87.68840655840185;66.66432861313666;4.3887163211285944;high;0
1;21.802893811665633;0;43.96758144146471;102.25325486912362;21.15480682355215;-0.14097150917218282;low;2
0;25.60733325451018;0;41.412467513663174;137.43867425677428;37.343996058896046;2.5509091006319937;medium;1
0;30.39530008792629;0;31.25996258845517;121.86345664156985;40.271629848111495;-0.49830870587371195;low;2
0;31.523225260687003;0;41.85297670426244;111.2877413600938;42.63584600220576;1.260133226829855;medium;1
0;27.790022984949633;1;35.71288937278337;119.0460194482529;49.09317374266325;0.15620416740420506;low;2
0;33.78917109287268;1;38.82648122534778;155.28485080618663;68.57730052745634;2.2361744145666136;medium;1
0;44.9629816642364;0;43.86133768287199;65.54325014878313;18.6129709819799;3.1958732071009894;high;0
0;69.3435512185155;1;37.73036551175017;139.8582993468395;27.25639249308014;5.152646717998593;high;0
0;45.71682744200198;1;41.19345848335543;140.03960530219518;60.54525296252292;2.9621568843266877;medium;1
0;35.65604987727013;0;36.02043043183579;128.36559464525095;39.67582775967176;0.5081185659600321;low;2
0;34.487033055636154;1;41.55182828433352;114.26151328266639;31.639719348811525;0.2561903748395341;low;2
1;36.69769558298954;0;50.667137167913275;117.86462320031902;20.94779124572931;-0.22282138921923317;low;2
1;42.323896257052944;0;40.589533366922865;107.99993306037824;35.70142687876711;-0.7669242766432037;low;2
0;21.6353117741261;1;34.978988350518144;89.85252820948168;43.67198359804398;0.9535295755061926;low;2
0;30.4443717617203;1;29.775628904300017;98.59077968877837;27.43760737885642;-2.808288246047391;low;2
0;39.91082332012133;1;49.2606796653929;83.71928278777378;39.115080901468346;2.647685905084739;medium;1
0;33.91942240273014;1;37.30862377082648;167.89013597872741;21.79545764543736;0.8886803666702617;low;2
0;56.71289429007635;1;32.3722182454301;155.32410421685697;28.4112656711064;1.8406555549018206;medium;1
0;24.55454545150506;1;42.51014320688147;86.19741255815437;33.22152305263972;1.474481657972213;medium;1
0;33.243465442476094;0;43.032852103683574;94.76034756726253;47.156796480872515;2.0103401731124784;medium;1
0;22.135049685333712;1;53.38877581044386;139.1198629787683;15.400795530070498;5.0903111010019995;high;0
0;37.08758489653511;1;45.274665159365725;159.7167054835806;38.7659928182984;1.732927360259674;medium;1
0;23.804788580391236;1;44.28189635544592;100.14298208280088;52.24618213257567;2.689443140158758;medium;1
0;67.17364612930358;1;46.20441923035822;139.22056987077238;33.87217237261499;6.154749404294488;high;0
0;52.39786737959188;1;32.89547700938335;111.01788629438686;43.54649157951716;0.769914557763589;low;2
0;54.87726836326155;1;34.622173251531635;172.42047455075812;25.180907762329355;2.286596859147528;medium;1
0;49.3983746809684;1;47.91357430200527;154.24287208486973;23.309929405848273;3.606557414587747;high;0
0;34.234368874063655;1;44.69618596838273;87.32445829624837;58.430794601014405;2.387062936888983;medium;1
1;69.92979524684955;0;34.40449726154521;87.93982729323201;30.807616767179937;0.984434705646586;low;2
0;34.004482822837666;0;42.02041609380979;136.45724862114918;50.909925136147436;2.217387856947449;medium;1
0;52.24682249335178;1;38.720251072837534;108.325200355898;32.53372379095165;1.650176389113202;medium;1
0;28.646926057387827;0;42.2004046660837;121.15259081499227;20.960697682622502;1.3046819867066581;medium;1
1;17.91921434547355;0;39.559909690600335;178.75697657929175;25.12989290680045;1.5375148621012362;medium;1
0;26.270642974828842;1;45.970334423981356;202.98658879800155;65.37186964063453;5.563573712176379;high;0
1;28.606889946573293;0;40.619879711190336;133.8516663004626;42.79411656756202;-0.9957853674498577;low;2
0;36.479442150997336;1;41.7429688109444;183.0758770349267;25.53361802802287;1.3529976533277666;medium;1
0;51.81980833357198;1;44.175561830453304;148.71249368049132;23.98987534206749;3.2823168527166096;high;0
0;53.761346796770184;0;35.22434207862286;61.59124868085163;24.865822116187026;1.9878207499898128;medium;1
0;58.296785713728816;1;35.167369538466694;148.76132605394287;31.412879686970967;2.455320448508965;medium;1
0;33.18537601999596;0;39.72126566721958;145.01758893102772;56.97682928140905;2.000911234993247;medium;1
1;24.043979808579632;1;45.86433956835568;106.02749816473049;50.688254573811875;-0.4738066791763623;low;2
0;59.18691101773384;1;43.55233135247523;97.9227410430354;24.532664191676595;3.5822119669427623;high;0
1;31.817736061136955;0;38.480668239901604;111.79451324735639;22.349386434213372;-2.5213642675320616;low;2
0;58.90510907385741;0;42.51576595736974;140.2104780092879;52.415672325196844;5.680326862510372;high;0
0;40.6374964824429;1;36.83677286958756;99.08064366201276;60.245516564806465;1.3582952449204608;medium;1
0;52.330462811675396;1;47.79493261112651;126.63988685425292;28.3323357432921;4.486669076629478;high;0
0;30.614319361912578;1;45.0311973642563;126.6434646800882;38.36834019698172;1.8332970155588209;medium;1
0;62.2044554086326;0;49.4961800375314;139.560648529184;20.582558884128016;6.967740183041301;high;0
1;37.708363144964935;0;42.42583019937309;141.1708456385897;23.845496581714286;-1.2201394706665663;low;2
0;55.32349624930117;0;34.92829250280923;110.3938125690547;62.46525197621787;3.95247205620268;high;0
0;19.790480220514542;0;44.975973237985315;118.30714814866715;63.77509808341027;5.0706638659510475;high;0
0;21.517505207837733;1;30.85438917281119;123.70017716862753;12.727448143294067;0.12440395953743968;low;2
0;25.775267867009312;0;53.42362492668903;117.00311182915516;12.099846496311336;4.583970038570884;high;0
0;58.753252106030814;0;44.244670012536616;116.31007824843326;69.12544187221597;6.519025229888503;high;0
0;25.690522174544544;1;39.13581099360722;152.45862311112427;34.16652410250674;1.773012003173959;medium;1
1;51.69719410147068;1;39.37926868982516;158.3303591349445;35.975089598371696;-0.29836782370546283;low;2
1;18.315395676674687;1;46.15197259845438;131.17070830536042;31.978649434052784;-0.5347836510567348;low;2
0;21.793977256017943;0;48.66103616270082;157.71089816650297;14.49543919006641;6.054364231891724;high;0
1;46.05413399304501;0;36.18518218119192;150.20852593457474;53.499636777640035;-0.1090824145873;low;2
1;39.08104466708926;0;41.22113442342558;155.732108223189;15.692553919807803;-0.69992774871916;low;2
0;33.8653484504672;0;45.70395602640077;147.8586618697626;38.780381260373645;2.732912317347172;medium;1
0;25.12515790489121;1;42.1454756736633;189.70303634647445;18.76219867233805;2.9054818958248845;medium;1
1;47.42505822453948;0;32.25941479331235;177.9634078187387;27.563580122406314;-1.3462212573736516;low;2
0;27.320496008472478;1;42.70943367301604;149.02683987480538;32.97717452509811;2.5049882935214436;medium;1
0;24.521860696473457;0;35.562303842624466;182.06931707492134;27.536557078786853;2.367520477934336;medium;1
0;27.24729702297573;0;32.32474590536032;150.1028894181182;24.93959056745945;0.5630303001073442;low;2
0;46.69438749334337;0;38.0375449143379;135.2474549885826;20.016188114804535;2.287438637204021;medium;1
0;28.782476984913576;1;33.123298470795646;165.1341977593014;31.346253809890054;0.046676265397758473;low;2
1;50.40460898189933;0;37.648892542584235;107.37227010915458;38.07319597988617;-0.341428645584423;low;2
1;21.493017602693804;0;39.13773280130235;143.7561002799553;33.43500031215374;-0.7847835459587515;low;2
0;41.741166204960415;0;41.73374405878926;64.53300166839739;50.92643025775913;3.341179434077339;high;0
0;57.66569349541338;0;41.2106216360517;172.43730414110965;37.95460822354714;5.642032833399642;high;0
0;33.74713221136574;0;38.508017287412166;157.36105311079777;54.38607166124558;2.4577043100610187;medium;1
0;30.149003149503596;0;48.54522369897704;142.27407954906244;25.071521934804657;3.1448582054508685;high;0
0;18.01390413729046;1;47.23612917621608;192.67355844642327;34.73536006839963;5.291950889930488;high;0
0;27.4407742844907;1;40.46894738267466;145.60826029136138;48.00342338886671;2.0212724333037033;medium;1
1;38.48240603564266;0;37.92043256236475;115.6387238181909;61.309572747953254;-0.7178377170412551;low;2
0;43.04041014622535;1;35.40816773910544;124.33794754784721;28.356435737871593;-0.13449962968524126;low;2
0;51.961313805573994;0;44.010125312503135;99.60361739781595;30.26379066151909;3.6401876058475184;high;0
0;19.6781745145051;0;34.84016569053343;140.69914180076645;59.74108091501;3.778622522652252;high;0
0;33.96646981060912;1;32.64460303322578;120.92492950515671;48.781289140497506;-1.1316815377092535;low;2
0;53.74296991610263;1;45.02679645027034;128.60913168565332;49.01817808294284;4.2770818353475155;high;0
0;42.26214565563355;0;38.317660250291816;120.13593364947693;17.04328212825559;1.214166075105905;medium;1
1;18.398608034612494;1;46.9941199294365;176.31150545620287;31.372417266727826;1.4287973079253213;medium;1
0;38.0987425270355;1;47.5504028317484;132.7196836043225;28.201166220718736;1.3810603084395745;medium;1
0;63.04823682522768;0;33.199087640829745;195.93593598290482;48.13573848305553;5.653003879150574;high;0
1;58.337840729395275;1;43.35010423207725;126.82157284415692;55.07036545873672;1.081662681082216;medium;1
0;21.078982600586087;1;38.96424713884564;102.42689879153367;6.7684662017853565;1.5527409450387315;medium;1
0;30.396379656816702;0;41.354495689959364;107.77602593156497;48.895898594902874;2.0023780539806166;medium;1
0;53.115389041855344;1;37.923938309871794;192.12348397334307;52.1792222476481;4.323400337586662;high;0
0;23.165838563018745;1;45.630014456487956;124.47167265037244;35.41900613338476;2.236588657023438;medium;1
0;84.99851771055322;1;36.20960724052516;218.45276128788402;50.35562475955621;8.686846351131022;high;0
0;18.320053214384522;1;33.37177912740755;154.20327407034455;20.111746965350566;1.2576292029892953;medium;1
0;31.16924407246503;0;36.37588839203676;122.93824389023368;36.99714950209355;0.14169522295967704;low;2
0;45.24536729797256;0;47.36523309223872;177.89976780935564;74.27224389782411;6.458075946030077;high;0
0;33.59886033821361;0;34.39790201985035;156.0444152787437;16.827239633553088;0.8033597500887935;low;2
1;30.836110861601117;0;32.13196341396908;132.4636749450827;16.92893904585568;-3.4992718992943446;low;2
1;31.73017566926839;1;29.841367123082215;161.88380166802781;31.877128018635187;-4.0926450746032765;low;2
0;21.612601590618375;0;49.18152337922533;102.2868423688232;35.85781065414134;4.106307192419768;high;0
0;19.136421251897406;0;40.534216302707314;144.0608719062139;28.652996329229133;3.3113064735152635;high;0
0;29.539353616862485;1;39.099755805265104;198.54078788223302;38.335191070775146;2.275731412648279;medium;1
0;25.89157316232457;0;37.7894870549729;189.1862495616362;76.68307560005158;4.479482417644203;high;0
0;21.039516609537017;1;35.166537978228575;219.28320782070188;57.90610009478682;3.6212325955327582;high;0
0;26.211226310651494;0;41.74577405285103;170.18269476102807;24.44669648300301;2.6826865713786967;medium;1
0;32.76682155131243;1;36.96849430494241;169.43681354179557;40.92692005111388;0.5803774738833892;low;2
0;45.68458342411859;0;39.9721036295985;142.87662487747048;40.176072748006874;2.8193962701000395;medium;1
0;23.269636912711782;1;46.020722546067624;166.86317542157394;56.96603064945388;4.27133210313166;high;0
0;29.86778737474762;1;43.435470012361385;93.88692943845265;31.468810115711698;1.463716265274505;medium;1
0;39.57371524315983;1;45.382079872458085;113.01525985461359;46.5676712239845;2.3917872019829427;medium;1
0;26.765920208001038;1;45.109648934099596;100.43102046767896;14.53181354492906;1.289046186033556;medium;1
0;34.02422498021834;1;41.057720707310544;154.6785004850509;38.74849125541751;1.0018359839142899;medium;1
0;23.618924205896192;1;36.78387891086488;104.16518433201522;30.21775364440338;-0.3130328132186576;low;2
1;50.168655612862864;0;38.67567281641298;152.41786405733615;26.076607055585782;-0.11414967402607541;low;2
0;28.359423017322943;1;38.689907936336944;124.43986987230214;58.46199736381484;1.0396226076171133;medium;1
0;27.504202294182104;0;40.53615462189917;96.77234014618448;27.007839439548352;1.2644101172251305;medium;1
0;43.81514639460304;1;36.78254231079318;174.1961798965199;27.8585435271587;0.9967240203145993;low;2
0;55.974134829813785;0;35.889805561736274;122.79611297994927;47.74197535209583;3.938913655857433;high;0
0;35.47840512237297;1;41.32555278087704;134.05226593901466;61.214159823083776;1.9628714745931315;medium;1
0;51.01581539905323;0;37.62013909877214;128.76469395678555;23.396025055244422;2.7724242065079823;medium;1
0;27.957406706739235;0;32.754676726103575;134.2990625747624;36.220025996388195;0.45780641714619047;low;2
0;23.96383569794432;0;33.22337143293275;160.57064633463446;31.548121155706063;1.8898968568174117;medium;1
0;25.76184201542671;0;38.7792722367687;115.33298202144184;34.6113735356204;1.2726144872619114;medium;1
0;26.831976055923107;1;47.8081079173278;126.5741674745492;22.056727717211416;2.3107223946431503;medium;1
0;24.625630630609507;0;44.83462797219921;158.89777096024739;27.953716773222954;4.220250799793606;high;0
1;22.49515587057333;0;36.88720230440254;97.40793128407793;29.266178412329246;-2.0509151176824667;low;2
1;21.535212108697234;0;33.11178709244077;143.8338965678529;47.467790089012226;-0.22620141808000213;low;2
0;20.169108808479105;0;47.558844557085244;109.8109710566926;52.92022452408699;4.910842439569891;high;0
0;34.64404196041005;0;45.38465926032093;152.76487548936183;43.005019039484154;2.2678267472026477;medium;1
0;41.61360692492392;1;38.778315689683666;131.27953734368631;42.75261088674192;1.8769709183542331;medium;1
0;19.990432988140007;1;37.32921694443272;146.81954035817355;35.49822822561441;2.6174283992769647;medium;1
0;33.13294821997014;0;47.29759813798426;106.91393517041101;88.69891908236148;4.468805641183383;high;0
0;57.38469031185702;1;43.38661016703591;91.6023891136882;45.25594477856226;3.6795228891761003;high;0
0;48.51671265671932;1;41.11961582725255;132.27714892193583;22.733548402273378;2.165299024639739;medium;1
1;31.54904295436558;0;43.53366125153238;174.14038923715106;57.345789340385714;0.7423970549744323;low;2
0;26.810979327451612;1;37.10652375985185;119.9190549207215;41.0486829186512;0.9516878557097812;low;2
0;53.03158653826925;1;47.997425021816085;110.78310937793304;34.376413952796426;3.8143550063272373;high;0
1;25.886781755228288;1;38.27578802227404;148.17394036357538;25.08727466961831;-2.522865408162641;low;2
1;42.51612659897173;1;45.43918985260208;148.1066798258385;59.91920918336763;0.44991361960235404;low;2
0;43.215141174865394;1;41.644793306036306;167.43483764747197;18.965167427238875;1.7860810660799509;medium;1
0;21.94414483564103;0;39.96741894336137;142.17620447580146;18.29636290476185;2.5313174484604004;medium;1
0;53.32920406847534;1;46.12532216170304;145.56974006935002;34.884857668758364;4.468744936330012;high;0
0;22.75719878499524;1;43.2113691002874;181.5541334719146;21.214514923256935;3.2502292606174317;high;0
0;24.108027941515275;1;48.692695941269974;199.10339759943145;25.243452092339957;4.122145887563684;high;0
0;34.043273362241344;1;37.82329866620355;164.9517601109622;27.721343726438413;0.5678730629610579;low;2
0;39.0207482850063;0;50.061424019211515;64.53501845943619;41.722983363318846;3.726107583824509;high;0
1;48.50775631444864;1;46.3968331395611;145.5836957556395;24.578802956815615;-0.16803664076414188;low;2
0;26.099120391358138;0;43.28223110340855;131.67823223719375;42.275698758485895;3.6498179678918397;high;0
1;40.489205953289584;0;40.79019171297542;85.51048381861979;57.449698362060886;-0.5265305026509643;low;2
0;37.23918782424179;1;39.30468320539936;169.41989685340204;31.096443616449825;0.962755832828442;low;2
0;30.842575006899548;0;46.857244187633505;158.75250783380804;22.077541506414445;3.1956243708109455;high;0
0;58.895362692218704;1;47.329862797439134;197.97381827515568;21.671441606348953;5.962114058059252;high;0
0;45.654458710246764;0;45.05651702929313;146.4057606337161;24.554161144509983;2.8713564928847823;medium;1
0;65.1909769838833;1;45.62642131237435;185.97952483129583;37.690491632693636;6.454108694804236;high;0
0;20.26182703144444;0;32.11146376746275;218.88340784901405;22.523324034626;3.065677900863281;high;0
0;35.912799029018586;0;39.86055562251219;132.27348042562323;24.70306662766593;0.60578827870896;low;2
0;40.934636405279356;0;32.47822602493089;224.07685589449204;36.38936893736306;2.051045869824773;medium;1
0;30.51281100383915;0;44.72186689842312;141.3768231942729;43.550603591902956;2.5702296509915272;medium;1
0;23.903157002606584;0;41.88704439062921;104.03664117861037;16.758081045466582;2.0422595124837577;medium;1
1;27.105540205059377;1;36.74592844158257;78.68467486696133;50.78009035509707;-1.8507591706429591;low;2
0;20.920268563629772;1;43.47279965505885;140.71742668046;30.751114764432053;2.5970053630761702;medium;1
0;46.12777242378372;1;38.59122857646163;139.88291043100958;35.39496018813916;1.1846019667708414;medium;1
0;19.901335236384103;0;35.93822791125302;124.52517838370474;49.013459457348894;2.6216804479601468;medium;1
0;40.14046913466514;0;43.997022289411;121.2626991709768;50.91170036002134;3.0093068802937175;high;0
0;25.791002968615423;0;26.716127575517874;94.90233822760216;30.423204149208512;-1.080844610571153;low;2
0;29.36193359070605;0;43.22770813014378;129.41143997347456;27.44910796120788;2.3142886124856306;medium;1
0;36.025078302040605;1;38.35368673828774;92.40541614450675;78.22148439974114;0.9921852847474993;low;2
0;29.059642015034733;0;36.81290110403787;175.44975795035245;20.281247272411743;1.6653152111609477;medium;1
0;19.42311309509506;1;39.345581052045176;161.7568204864794;42.493195676943394;3.266662970755257;high;0
1;21.308602567783964;0;38.393233416452155;191.33812904339675;41.93250452576879;1.1512477773539485;medium;1
0;23.458035066846705;0;44.23324711388416;141.74719071799294;36.811540546281634;3.5809999615105315;high;0
1;44.058834491870435;1;39.22692229666411;125.74477952915854;18.715075774262836;-2.076170588465225;low;2
1;55.36430996616709;0;37.58797955471817;124.3007788656681;70.77360299164015;1.6638732959429638;medium;1
0;37.337201383420535;0;48.06631688973823;129.7169809097515;20.434951461843674;2.652952923380254;medium;1
0;40.062934410389985;0;42.634389096083076;91.98279341231513;31.636343679173855;2.001511968401791;medium;1
1;26.620839823354707;1;44.27310433905052;182.58769217424822;26.830451409543095;-0.5851180085065666;low;2
1;56.69080319570346;0;42.903043528638506;96.19429348134555;56.24241490811186;1.4163963606494958;medium;1
1;39.22061029672954;0;32.076878612334305;89.78983577865658;22.825696049119394;-4.097806457792648;low;2
0;71.15341684719476;0;44.81663302451051;110.67524000782096;21.89670146064479;6.507243204947251;high;0
1;31.6373223248597;1;37.41986880105814;180.50273884000367;38.045258208901245;-2.2214215932572974;low;2
0;43.427431693631846;0;41.74768246262641;139.37308970127236;42.947784762811864;3.1503708218323;high;0
0;46.59354129117989;0;37.58394011537579;103.90119496330504;48.036609723166734;2.211689339525326;medium;1
0;81.56110912607662;0;46.39177569708955;187.17002388682567;9.584228019127389;10.34750988817832;high;0
0;34.53108275435134;1;40.133435477974444;145.93981697255006;44.62687929001092;1.028194988508876;medium;1
0;20.31193451690114;1;42.26092465836233;115.52772144169731;60.883154726479276;2.7844404139832446;medium;1
0;17.781851404961763;0;37.55095149181278;130.1188256468314;18.811158328780024;2.594004123279544;medium;1
0;25.755113927471523;1;40.00421085328467;128.69908739750508;34.36867335946058;1.2257185395120676;medium;1
0;50.09588683124667;0;43.62275320700152;200.5593670788744;42.486460498653656;5.741576681945722;high;0
1;25.351164060615897;0;39.71403564876176;154.48946720786614;40.27107692133706;-0.6637074728866619;low;2
0;24.079628904151186;1;41.79230612359573;161.34362668228596;36.73803444328105;2.814927631570595;medium;1
0;25.414291344295385;1;42.60777319801076;110.10520621325078;27.984240590099624;1.4989623730303347;medium;1
0;48.71617454876456;1;37.12773378530718;149.18136933297725;36.81777869794098;1.8332680466930418;medium;1
0;36.156687844201244;0;38.56867005797188;75.64701661488957;36.90155804202744;0.08284390573422096;low;2
0;23.903744987270617;1;41.52633493316294;82.12815884234342;30.363417532873456;1.325071954930816;medium;1
0;21.30473123988055;1;40.69453764740022;95.53862253328062;43.71163901727658;1.9958028676464443;medium;1
0;29.579774010256035;1;39.95920314872587;139.58871470783913;37.621702030947354;1.15195502767916;medium;1
0;45.55891183574076;1;45.639646736199865;168.43585637588515;23.826561077117585;2.6605899505812896;medium;1
0;31.915021313799176;1;39.69720135404556;111.31719096739995;28.508228763064405;-0.9822350463629267;low;2
0;38.32877557999411;0;36.719634116563086;129.23147921526544;35.47011514358787;0.7791152615703696;low;2
0;25.774617902128785;0;43.880787699415144;175.24694381484997;51.378192152456066;5.113349311375441;high;0
0;46.80203921541688;1;43.23155609796751;121.25762589988823;22.7935861313647;1.8832546998986202;medium;1
0;46.993643006510666;0;37.84289780040197;131.65492891033796;68.10115060964165;3.51431345083458;high;0
0;46.46826737427995;1;42.99990457182419;179.45806430017797;31.38693433892238;2.659283617880554;medium;1
0;37.47510892176744;0;29.904385863817758;151.80511264723373;44.976680068232675;0.36575748737990316;low;2
0;31.081542954573198;0;40.03184067065242;232.5359356322462;69.75285384933984;5.15334383841724;high;0
0;38.55770350283781;0;41.92460689459152;154.9014055046075;22.568179191307003;1.9010557630451417;medium;1
0;48.47595366882344;1;45.10250861819783;128.05105888730012;65.25289898113274;3.642340241165396;high;0
0;28.191548871475334;0;37.88173552123439;194.02362755284355;17.402949007163855;3.1788097809407003;high;0
0;36.124761948035946;1;34.942199513577464;129.11720006221069;44.58953413335089;-0.5660028564039018;low;2
0;36.03287663097868;0;42.34318754105563;122.77493095086483;10.511192070305327;1.5623429451299289;medium;1
0;25.17321475102224;1;50.95602600108478;88.05242168347974;29.39531080603301;2.992147328611156;medium;1
1;20.751347251432957;0;36.879139079980284;133.89033222014905;22.831983586283307;-0.721211264055981;low;2
0;38.50266908932014;1;40.98073042877486;189.54464973269356;43.95055119668207;1.9950021034206922;medium;1
0;22.474692213762996;1;39.89416262791695;118.49463504721395;18.51706119845033;1.6767689940288653;medium;1
0;24.967663207187016;1;37.964856940093796;115.25381470301954;63.36175004554435;1.8982837049310053;medium;1
0;44.21403019771935;0;35.573709715791395;120.38691024604101;32.98123753300485;0.7712291058559327;low;2
1;82.35692505603897;1;36.9289371775697;116.65824775802832;23.26826822613694;2.710226067667027;medium;1
0;35.76878705265601;0;35.84599847520889;111.41487413801752;25.80712285119695;-0.7984263322848816;low;2
0;35.05776919584328;1;37.1709970510081;139.68088144916373;25.25478513097475;-0.8898575475323951;low;2
0;33.57960357312705;1;40.2144202374878;115.34861681414569;30.863418687684725;-0.5931102492643835;low;2
0;52.39461211849846;0;51.829366606232654;74.69420600740919;36.532977634752626;5.594655917023381;high;0
0;29.187395429725886;1;41.05227438573237;151.41102211435626;40.86374682115982;1.4297106134841693;medium;1
1;22.255521078829574;1;32.72967461605084;102.87176058666344;46.48083139134428;-2.9089545747000685;low;2
0;21.878603466226863;0;35.35968626779299;146.99758460981732;21.803936848520806;2.0651621386663326;medium;1
1;33.960457441823095;0;45.43637736128733;126.14482085948319;20.439364020136246;-1.7293649973897571;low;2
0;24.953784339709287;0;41.11347292835545;81.31068344358683;28.899263219478456;2.2515538182595214;medium;1
0;77.06251306086338;0;40.92056808547051;85.91905545355385;66.42091355843135;8.330274116689605;high;0
0;34.7556183798395;1;28.805355085985656;184.54894714317768;42.887703815395966;-0.34013355867398853;low;2
0;28.826055377036877;1;42.53247366449803;122.64544707053966;28.08611087873443;1.1651176966650272;medium;1
0;19.757551286599377;0;40.95448411689272;96.57294066103636;47.85954130398578;3.479931288181341;high;0
0;47.16925026345506;1;37.782757660722936;116.14849545568748;39.09970328131146;1.512038244999027;medium;1
0;27.12035461424802;0;37.43131281106929;92.03291713850295;38.37849878912769;0.5144048652107964;low;2
1;36.5960032954687;0;35.03504643992011;153.74076242934603;34.34592495947577;-2.279423345722014;low;2
0;40.7719461811419;1;42.53048793408515;121.04408136466719;34.61639010820159;1.4299271120199404;medium;1
0;31.955123540544797;0;40.57433658461268;146.2335140684412;39.58337727975993;2.475892586495757;medium;1
0;36.93241681880185;1;46.203543810427256;99.01042386211206;56.162197225377355;2.099607871045123;medium;1
1;23.385910847590043;0;29.79042252657987;115.53367354713157;50.74666184627448;-1.8194909035050788;low;2
0;57.853373927577024;0;41.83445439605329;114.06453935701597;19.837496097778175;3.695845713553706;high;0
