training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;34.156580312529876;1;37.85317766930464;157.01077452527846;12.367580316126816;0.3178679306244757;low;2
0;27.12041696899736;1;38.93103952277798;115.06033777071303;35.250487762496114;0.31288386062881146;low;2
0;30.1011566832287;0;32.74171403060395;137.94903217622533;13.075219510342176;-0.12065831805817206;low;2
0;42.39983803607895;0;33.633081254284285;145.81364902572565;22.216508448050995;0.1638525496541704;low;2
1;29.446619308478503;1;43.5780359579451;223.38951465451527;36.42036678919876;1.561603459670187;medium;1
0;50.73790321433705;1;39.35269627502835;229.73653461200055;24.592865324998165;2.7150968254152192;medium;1
0;52.19396403399429;0;36.08551781248382;151.90865473756034;0.6931888600788483;2.282971527694184;medium;1
1;27.628115606671795;0;37.96080402621811;154.82454637464403;48.43602419801754;0.30535929321547983;low;2
0;33.734535796959115;0;48.0143281262947;105.83620750208556;22.356353569468887;1.7795122577728226;medium;1
0;24.96158247780763;1;38.28719333842536;119.56994027460016;15.785983527692238;0.2833788390835614;low;2
1;47.773868162700886;0;35.13073542717345;146.79788421689605;14.337281734774805;-0.4096338246820867;low;2
1;29.423685434083577;1;47.09859694078396;102.8026230305083;22.036204270341003;-0.9420104457653342;low;2
0;52.75483992661834;1;34.145431899578455;165.22175895077675;10.596622991839048;0.8851735041927726;low;2
0;49.09159123055922;1;44.861900499491995;129.48165402836182;32.70265222698289;1.9509242401174283;medium;1
0;36.25783148826246;1;37.445833754350765;98.93501422379204;15.237758717904896;-1.106101336308725;low;2
0;25.18942150387367;1;40.736146379590416;204.97864330141684;10.222789559657976;2.724937042981416;medium;1
0;62.04581145919257;1;43.64288212361056;77.70337366648452;37.01970672534471;2.6553293458706464;medium;1
0;33.30123620588354;1;38.82026391011491;104.50842446938339;29.229370728919495;-0.5974998456038454;low;2
0;37.155712868474595;1;43.919967747331725;137.7048727871661;57.88700126815809;1.9532161824954781;medium;1
0;44.97061833522323;1;38.773129005166936;92.89680623075489;11.436445433778808;0.09832080771495884;low;2
0;29.894757033920925;1;35.55014574014809;130.27142940905796;14.387453125968218;-0.3073774724148559;low;2
0;37.752647224619196;1;47.87624430933148;203.78505862872882;8.895283793307357;3.5475596527383724;high;0
0;34.677511059450495;1;41.50008586579081;167.88457163201412;16.428769664798594;0.6310648102274097;low;2
1;38.49521704812246;1;43.14330238943314;148.2179272202841;15.970001204395462;-0.5959290957231497;low;2
0;41.28438980911329;1;44.55319533891517;108.08487504538455;95.30261303903025;3.3095597180985097;high;0
1;25.88579367404686;1;36.83856724592494;129.90835452580433;51.221574056096955;-1.3976572589912866;low;2
0;23.302537754879218;0;44.45006432936223;127.42915553797317;43.03183155438189;3.18466710843509;high;0
0;40.73910867322769;0;36.57409073190013;67.32436431410537;37.35255975441443;0.9871233432559098;low;2
0;55.30151019212862;0;44.50372664434143;149.9291228033074;22.671824437861122;3.6617494551448764;high;0
0;28.712979978050196;1;46.43758957200352;192.43268982228213;17.97840947077643;2.7006900041109203;medium;1
1;22.836693805482994;0;36.8177674986654;131.2762677639654;33.536562425276195;-0.1714658785445076;low;2
0;34.928663266510625;0;43.93597815553463;108.1343666008027;6.093669758614386;1.516212783233522;medium;1
1;36.35947679610217;1;37.66945423641309;130.27992434830895;36.01057920622992;-2.2765258737345784;low;2
0;32.49869668281903;1;42.99991762081055;80.70385425464673;32.4910133190432;0.7107779207620378;low;2
0;29.16846450262735;1;28.68423607234144;125.66441398432733;15.698516707621529;-1.7808445541278317;low;2
1;66.35201455799634;0;38.70727877227373;152.6707685768263;2.0544117762637413;3.2196346464736485;high;0
1;25.258457681307096;1;46.55648922296878;131.31333912572947;28.824503522359965;0.5186598149402972;low;2
0;40.115664208141574;1;39.8370233757657;124.73549028113563;8.112910846922304;0.6086457389110005;low;2
0;31.115267761292095;1;40.33316654790673;165.92823505197055;-4.633693417794106;1.677700469814741;medium;1
0;32.232445305672044;1;32.737096925297465;123.81191264799473;5.281400105535397;-1.161371239938697;low;2
1;36.71305375205378;0;32.13141402131442;103.63095680260199;34.2951217174389;-3.0506648554053304;low;2
0;46.84728408436729;1;47.724416075503896;164.45088960359345;36.73334837853761;3.5564141181975755;high;0
0;43.21752909030281;1;39.32473749100971;139.11237135677743;43.98214944639506;0.7711276271447662;low;2
1;34.00215214066642;0;44.09237015386582;158.6276970550323;36.513055085955585;0.8123745269737765;low;2
0;35.23283251855268;1;42.659343493868235;189.73271948363424;0.25706814585128157;2.6908467174644946;medium;1
1;21.639715688958148;0;50.8940463553836;141.4000580225703;19.357847318468348;2.2314965956986437;medium;1
0;21.617198759650076;0;40.171320760800995;128.605512512186;23.605290084157875;1.2278153889017145;medium;1
0;33.67606353471281;0;39.39325192039163;134.18934598130033;22.169449307057103;0.6858788266395436;low;2
0;20.211081824852357;1;39.722715319870744;237.228620735129;59.74071002467236;3.9896238595219833;high;0
0;40.153946020448;0;49.57982550762195;94.50153227511652;35.755067804742424;2.541209412256532;medium;1
0;21.72604127818326;1;29.183591483854027;201.5979034263152;12.913101840673566;0.8229511373533619;low;2
0;29.08392998692212;0;45.935542544627964;128.03328806923204;15.673143937543045;2.8144073946949817;medium;1
1;26.78845548082838;0;40.59924193950642;106.22976388844218;10.587393823104062;-0.012890026646633336;low;2
0;40.448128638526754;1;45.163393108101374;139.73642973473235;24.882566638957513;1.246603693065011;medium;1
1;31.532778593308905;1;44.93472782673233;152.77726413133874;3.698865601639447;0.39915062260842227;low;2
0;57.09390350839011;0;36.89649175895146;135.10687046516284;47.67007329487345;2.016581037949492;medium;1
0;22.804794693463975;0;33.13004074225603;172.22172797624694;16.488829724582903;1.0541258453161353;medium;1
0;27.03078375829659;0;39.423741112209214;149.20352761984662;18.00477218255848;2.0358309175325267;medium;1
0;26.373767348228828;0;39.50488913693171;110.5704759432422;20.392122130410275;0.7438248033656565;low;2
0;52.333898192943586;1;34.87682906582873;105.0733430333262;58.94686820563694;0.7455712541466661;low;2
0;35.72133370928136;0;33.00537058468731;106.89150151152276;29.320659019664852;-0.9089024033028904;low;2
1;43.8037534277915;0;36.85132875117926;191.85442266570226;20.348401326524545;0.02592679118694026;low;2
0;34.13950618964023;1;41.72347522460552;137.1556076930753;17.982982636439786;0.5194196248327261;low;2
0;28.656508341783546;1;46.05773442256636;113.92153288267954;24.553704380034304;0.4674312611579457;low;2
0;42.7098162212588;0;38.104504042390666;123.17142472965028;26.992682446576627;0.588389030601667;low;2
0;34.08403974195993;1;44.68483448738691;94.05709274600733;9.317914620399605;0.5939454759098609;low;2
1;39.83588909941704;1;46.43423085321139;140.5149589340731;16.31562537011252;0.19016238688563653;low;2
0;41.68876464989401;1;49.27982340764302;139.45638038756013;40.93756646241712;3.019019625929877;high;0
0;51.15037525584008;1;40.709422267589765;117.65245205982546;11.40879061999932;1.8334805308965763;medium;1
0;27.52104453798367;0;46.73286364169626;169.4497151639452;37.13546903860741;3.5461044175479666;high;0
0;21.05799830573614;1;30.253262214887272;114.70958180664825;14.828463623048709;-1.3279415302133986;low;2
0;19.798834576286236;1;42.55741476977594;110.99174278606803;28.782107793559923;1.3270997740982797;medium;1
1;33.81154704448147;0;48.342687408576296;64.12012111535071;14.992521426348393;1.0510520616610062;medium;1
0;39.87705673981712;1;36.08539257821644;168.25060691194562;5.217163384254093;0.6090431987951614;low;2
0;19.799715236158683;1;40.28748760998113;141.5368923376658;30.22914560796552;1.3882048851858313;medium;1
0;35.39463841460382;1;41.343735861027234;143.60874874644165;27.049010812143226;0.8032863301860722;low;2
0;21.415583004334792;1;38.93368066289093;101.10849467459224;28.126092921500227;0.47848863008017617;low;2
0;37.72642925733552;1;32.77778955923129;109.772642669614;13.861841470793;-1.5802370054241688;low;2
0;22.112343774958948;1;45.50938805894968;167.90088826065605;46.651317771381855;3.5816833521758835;high;0
1;34.78055385751725;1;45.397015263036266;124.5757239350874;14.560555319843814;-0.825324867052265;low;2
0;38.42286951249883;1;42.15320145665767;102.97263819544405;8.164804263934702;0.5165398180052506;low;2
1;21.336077976915234;1;45.0734097070586;104.66571083649819;5.535142758214036;0.5015022284372328;low;2
0;39.34824021736985;1;40.99622371838857;157.27954053593987;20.258921853336926;0.8471294333460483;low;2
0;26.54149381838524;1;46.84591639960581;107.1998908436727;38.60167801738547;1.3085376168016667;medium;1
0;41.580474376342224;1;36.50680593171434;94.26761906643974;19.38178887682406;-0.6268365283908186;low;2
1;49.721489404392614;1;45.712494993581466;160.34398001704488;20.21125966412354;1.0077121638788864;medium;1
0;41.489398940554956;1;30.724630125214475;83.80312691386345;5.901524821154702;-0.851567045042183;low;2
0;22.749648116931176;1;37.3490861329352;143.40480967326536;27.08792315771272;0.4303188888393259;low;2
0;40.566190116354264;1;33.439932789280746;153.81232394831315;43.11271960803441;-0.10917092650428983;low;2
1;31.23714295291304;1;41.811490517224655;151.6871347669288;1.0587691698375927;0.22008368693423397;low;2
0;39.20314449565598;0;47.54641180401645;94.29839930400678;26.867516392668644;2.5757483824855543;medium;1
0;42.57940065631795;0;40.96514759247525;161.6610603116128;12.26942157226512;2.814234616980217;medium;1
0;52.710136598612614;0;38.96351856759025;129.1024492395544;19.086960619631682;1.9508346755792063;medium;1
0;44.28595313230267;1;38.762502031344596;186.8703516236267;24.145287109090628;1.1851651543639639;medium;1
0;51.59746663616417;1;39.19915957105537;87.08532703327094;23.853695244962854;0.3042227246443174;low;2
0;36.114483427762956;0;35.784606278424285;105.91473577666311;47.4356157237991;0.2643875053084991;low;2
1;29.631962257431667;1;36.2057227521728;136.00179446892935;12.51206118615914;-2.1425869433709765;low;2
0;39.60714305664028;1;39.30454226691598;154.2822305342958;54.82677241622643;1.4080596583513245;medium;1
1;27.572274183806357;1;35.749104004916575;124.18543892188836;28.32946474153958;-2.422438210467707;low;2
0;64.95885977409732;1;50.17899199755304;158.6568888003557;39.08890666481099;5.161408256908776;high;0
0;27.47905746155834;1;40.041723063897415;139.97718169893096;8.076764864563938;0.8896125252792327;low;2
0;26.761717739780902;1;41.60066998886034;107.18906279236228;35.160046001271915;-0.037691247187573385;low;2
0;30.783503080192148;0;37.81673127955927;225.21648589924717;12.979452645655815;2.664174460109795;medium;1
0;35.506265562582215;1;34.3775825891536;139.4457633009518;24.931391242344187;-1.0927826247068786;low;2
1;50.61899621991742;0;34.80362175096073;117.37645395463184;40.83715782150095;-0.5349870569735211;low;2
0;31.305345077413413;1;42.92624296772614;160.77610993400353;23.63359683213979;1.4563429653511972;medium;1
0;29.909397939849732;1;34.07431198275143;132.43605952317043;51.18232025842355;0.30526031596576875;low;2
0;26.27431847842301;0;39.2224052869996;116.68617443954183;4.990924076961882;1.3841333799725897;medium;1
0;24.16825165275565;1;40.01043819560547;63.473305340236394;9.818157206462558;1.1374081231185886;medium;1
0;22.71922030570951;1;39.58925626770128;198.86099382237472;17.729988281058404;2.6719595496646527;medium;1
0;27.35410785054155;0;48.1500788435266;209.4370581091904;8.53271667879071;5.165886680948549;high;0
1;21.833506874056937;1;35.01717678055398;143.0325220095146;27.824217705117793;-2.234913176833115;low;2
0;32.85216066530609;1;39.01733696717687;179.97910944348706;5.9627788847765295;1.4534257349862456;medium;1
0;32.240261326772355;1;40.57864922121086;179.2273075788358;12.357914854796558;1.581259057303217;medium;1
1;26.12483608657222;1;36.97328805475371;137.93448477344785;10.313160451700362;-1.2043459473328462;low;2
0;20.614141131049802;0;40.26255538252037;130.99346084049282;8.45216137128013;2.287698264425995;medium;1
0;39.423256410934314;1;39.31626942548779;115.52592723321492;0.4851448170757422;0.7017357855008947;low;2
0;43.39743085049443;1;37.1792974093888;132.37385741220783;2.422112922039812;0.4324636089452954;low;2
0;40.54548272618963;1;36.45490253584923;121.13106291344899;5.895310917870965;0.098215964899602;low;2
0;70.17168611675483;1;33.537394807684336;127.10360569030446;45.05790758939436;2.2024441145400604;medium;1
0;74.12959661272046;1;41.677138963535576;105.36592762266196;20.237690435637298;2.923977250968923;medium;1
0;34.946011247596054;0;42.558090213287805;82.80268803787115;37.973881920178;0.8787758454857761;low;2
0;39.202454404312995;1;35.525842578331556;137.40660593428416;25.609335783291;-0.7011062941905483;low;2
1;39.00767218543495;0;46.39609987224178;162.98789472979286;43.4845451447233;2.1693116665346244;medium;1
0;53.45322615247646;1;45.02573898810165;192.53535629787442;37.03096050519572;3.679540369795963;high;0
0;29.356925512404594;0;44.141655907768815;93.54847220536043;3.1125042444895996;2.226570278747593;medium;1
0;37.19961901265843;1;44.367755010947334;218.67168301697086;-2.181743890076419;3.634384204321005;high;0
0;21.27045536592711;0;37.79146002337368;103.01592789313636;6.399463999579595;1.5960928440140394;medium;1
0;30.45514377130763;0;43.00999678073278;66.19952583637975;56.58935163887014;2.7132096116943094;medium;1
0;57.94790938886026;1;38.25107629498982;95.55934254877364;17.696846719443485;0.7283677014359113;low;2
1;27.914079739065063;1;43.45495740050454;120.5039710079636;51.19295115614499;-0.18840519436981798;low;2
1;39.93456498140975;1;44.367819595762015;138.7258606832064;34.55905944788843;-0.499702070217793;low;2
0;49.68418046968222;1;43.3430703408263;84.32647290512149;32.27052887423726;1.705416576402417;medium;1
0;38.721030492916235;1;45.619040029038004;97.94933019172149;-4.328923006698876;1.8957450947244894;medium;1
0;48.9366308003015;0;32.31368393973825;143.99417065329447;6.048039163949394;0.8648115587885435;low;2
0;36.92036429060066;1;44.50217259736966;137.37170908807;40.72798436108944;0.9792988189007109;low;2
0;37.84084359354625;1;37.51096506640514;79.54362262141055;15.260088168053802;-0.884902111462031;low;2
0;67.03081896351499;1;39.14427381760678;137.78163357124737;4.502632335936841;2.8783225892393736;medium;1
0;29.06287629873671;1;32.29569520219733;85.52887189336757;29.263645698105364;-1.868390007582208;low;2
1;30.248399497613544;0;40.26741906785852;168.35737132052364;37.073711355493636;0.48081656966396935;low;2
1;35.915995091236404;1;34.78254961103181;110.20833765210298;20.766978033896507;-3.310466734982593;low;2
0;21.44117914719177;1;40.927488436733356;148.63733951651307;2.7384962416978738;2.1045015640909828;medium;1
0;64.66599540142992;0;49.62590690777141;99.57730878701655;21.20337658361124;4.306070682200535;high;0
0;33.57180313753302;1;35.89003068403949;194.55896395758174;0.9184962261929215;0.6480592258212616;low;2
0;77.11122338145721;1;38.37494365109371;101.41828951800947;-2.031323679008903;3.4790987625551453;high;0
0;21.702137996913965;1;43.58305840780876;100.37033847524312;14.201783036009353;1.464885525903017;medium;1
0;33.35210617691523;1;41.12892258335956;102.1527956800659;2.271004181882944;0.15408776089435106;low;2
0;28.616741372934655;1;38.442787717682755;150.3688620300213;28.35327266974624;0.34102175768066173;low;2
0;55.35690418704773;1;45.59561880220576;96.65633436799494;42.1227031520915;2.5515608479388985;medium;1
0;79.08315732248566;0;33.90482175989708;183.06899969273798;23.794993103917275;4.153627122940077;high;0
1;49.2777189505029;1;39.81297301403927;120.98003362377744;34.808008328681474;-1.5500299573139324;low;2
1;31.468012539095028;0;35.505702319851736;129.59240627342646;14.577671071729391;-1.2274594913864136;low;2
0;20.45671254288124;1;39.21382173074825;120.42843117689013;18.945139257028245;0.5447391572058331;low;2
0;37.81462799691376;1;35.275559107614775;146.30348978416305;13.819938910887345;-0.36048129912313154;low;2
0;24.38563241655918;0;45.639670786233154;140.77427032848905;-5.1278782600281865;3.8583363525103547;high;0
0;23.479735120575175;1;29.70796018524112;167.04743495485224;5.509548682519991;0.4194092121511348;low;2
0;51.855245379440156;0;37.62013642881205;135.4523659503763;21.828416883148407;1.6897366926860586;medium;1
1;36.927650041364615;1;31.310036200711124;127.31165956717368;32.11389080054634;-3.289673246272417;low;2
0;44.66703219599642;1;35.371371370404106;151.9095651277947;7.374066593181457;0.7390751991375847;low;2
0;49.15303388878549;1;35.982407949734885;133.7892379818536;17.822393048045853;0.6366355527084256;low;2
0;24.19578318809504;1;33.39736079616889;115.48757491362375;26.448960180060443;-1.3980241744277064;low;2
0;28.939618806413375;1;41.17732321135986;137.4305487214263;13.201554621154635;0.7822067870742437;low;2
0;31.254210284643605;0;43.90940634345231;224.09259210368688;33.458174419183656;3.376474113513832;high;0
1;25.759953874155805;1;45.99212467376037;91.52395961726768;36.233284576329204;-0.09766359910595598;low;2
0;20.131375187074767;1;41.577538167608814;125.61700007644865;14.060741852444917;1.6514602278793014;medium;1
0;64.21162213001152;1;39.619905185764665;209.47782407057088;10.461022805414686;3.9439928382215093;high;0
1;39.11284252996578;1;49.3546449484616;149.1802462753108;5.937222565530671;0.9228372630171392;low;2
0;45.56394995970678;1;32.50648550321024;164.197279035225;22.7493493720354;-0.030399982655860275;low;2
0;41.53327874955765;1;35.61751958663251;142.12167323743296;24.936647814403557;-0.5655522071277833;low;2
0;24.17335743026372;1;34.29501143655835;115.06021822708695;34.74195721476498;-1.0180115019989249;low;2
0;32.71832508929707;1;41.18547312796756;109.44489026218363;19.105521189764843;-0.1754645467744168;low;2
0;35.49298727907535;1;49.977347528155235;170.7296124984073;25.844470619649634;2.3263728369489227;medium;1
1;53.57352924633768;1;42.45433577038576;170.2839840558652;13.156914938056985;1.2761464223137386;medium;1
0;29.028807323689705;1;28.498804813407975;136.21163135522158;6.770811153943182;-1.3732234990477266;low;2
0;50.239901725225764;0;40.684795838729116;148.1449905347601;38.639949488786705;3.037361482307939;high;0
0;24.55647912995556;0;34.39389749634766;201.1736927628586;20.96141456424891;1.8905553823785484;medium;1
0;32.44988735092169;1;37.4876225388213;116.79832234913091;15.559996412127767;-0.893926980768775;low;2
0;25.253516105799505;1;43.50483917132502;203.0204631033609;7.288982947478871;3.293778081993019;high;0
1;41.318106032823096;1;42.15566163045477;109.11819385786578;17.554215575537096;-1.4181737480249454;low;2
0;30.107569990995035;1;32.27805827209738;119.1063027611555;30.996238960166643;-1.4839045916676223;low;2
0;54.39729453481199;0;38.903063021841966;175.24608233525908;51.652874063230044;3.894229125360478;high;0
0;33.33227242252451;1;40.38635373208145;153.30059539513678;12.397517246500541;0.8859121864530461;low;2
0;31.646070324726853;1;40.8230669474555;164.83056353987593;13.671989936191828;1.3220583162723876;medium;1
0;29.897853779181002;1;36.84960632642446;102.89632978827544;25.87079380609054;-1.1811221306027029;low;2
1;31.86893960973127;1;39.97889837144067;136.08524621527516;24.68210926439161;-1.9144114058206532;low;2
0;35.75330211040566;1;47.80616882154311;153.72804012420985;23.253751056641278;2.051580878234465;medium;1
0;54.885490341209426;1;31.294502269134064;105.64263111101121;9.072931487940558;-0.27690276655908563;low;2
0;25.11608604106703;0;36.74596106572246;108.7053969681703;30.78786980400864;0.45766709206102163;low;2
0;46.17523597357218;1;37.792702498122715;83.0803910524471;35.05679582550654;0.6389171415081991;low;2
0;51.12765855396793;1;37.66064632123727;183.71017404637186;47.821778232099824;2.238905320810813;medium;1
0;27.30365498489445;1;30.30476576855387;123.77635051576299;18.848387420715067;-1.3766342674166654;low;2
0;60.79736884374027;0;47.10013153337014;123.05186518970304;41.273373144600825;4.557266287723479;high;0
0;41.16009127683168;1;40.84249157684226;159.63972001557164;73.45600463553083;2.7360509570135663;medium;1
1;43.56290486782466;1;38.88466209300156;75.32675196310049;0.20180836321824458;-0.7480321144213251;low;2
0;44.721148608785306;1;40.94348695362325;91.46944435640302;13.374420987209774;0.25352773680149426;low;2
1;34.70310288678726;0;48.157613461849465;147.66043859611437;16.582446588106578;0.9949996533659337;low;2
0;20.77241871056872;1;42.038102550944224;146.54790000873402;40.02435402048117;1.8758195785405354;medium;1
0;35.482547313794456;1;37.23576914427502;185.56664173346286;26.44467462114208;0.41488261787461833;low;2
0;21.517697317523453;0;29.769351166551967;143.20813782345044;37.43294161689826;0.49804823182629304;low;2
0;35.023179175782865;0;44.24875706667172;92.04102670803658;11.943136050466364;1.4638398142384645;medium;1
0;27.796224829177067;1;37.91376534852722;104.3953641456324;25.311662656147334;-1.281535424090625;low;2
0;46.18226292224008;1;33.822876787818274;120.8858660633972;9.440466643927657;-0.42840089795735214;low;2
0;40.86779693562308;1;40.53161657948558;94.67379230600709;57.25329121068661;0.9134320958240842;low;2
0;23.667680014953458;1;33.326044441954245;196.56028565500313;5.3922722277775215;0.9553447063053385;low;2
0;59.07968683507971;1;49.66038528123852;144.34553212533768;4.729790290057132;4.749934191969286;high;0
0;27.644789663978575;1;38.60524518550141;116.65799267613305;21.956489059556507;-0.22979825111643476;low;2
0;50.677408760287506;1;40.29830368162802;130.03512319078433;-0.9811849700605215;1.9412471601103198;medium;1
0;37.29356971003943;1;43.67361376521619;98.52638844802169;9.63364653732026;0.6332463497777043;low;2
0;56.41797752871793;0;40.945280711575094;86.5115925093373;10.365127034692275;2.779370515397482;medium;1
0;22.63736171170912;0;31.871145973416716;124.35228084628034;24.098733131422513;-0.22838666433689747;low;2
1;45.676449705807315;1;33.96058900241448;202.1407683837532;29.554530607728296;-0.9129905766260538;low;2
0;38.63850870436751;1;39.74730506566106;123.92087905866126;15.071991491839984;0.3428185859086984;low;2
0;62.24091224051515;1;41.65969960170874;129.96782306868647;13.381446025235924;2.890550108097664;medium;1
0;24.470400872744626;0;44.1030098526477;117.08386789979369;33.84163643752893;2.736816597497074;medium;1
0;38.508672190044955;1;44.49549304484859;104.41139813683154;18.853115335778927;0.4662569663675297;low;2
0;53.31641498429392;0;33.507545884515636;99.5404631616432;34.88243374888455;0.8190544958423164;low;2
0;22.899844266293847;1;30.76296688891509;147.71443599005673;13.028068662716905;-0.24708905686633142;low;2
0;45.51825878169654;1;37.711267072459655;119.76171063732298;9.900485020379783;0.5849779348105476;low;2
0;46.5920255635968;1;37.75751177839999;141.43765654806703;30.453611235696076;0.30165401125563557;low;2
0;32.708383883478966;0;38.74603288378796;170.82325210213696;6.2710807060989815;2.1155565637644784;medium;1
0;36.05439964179406;0;38.475355667241566;148.43757642582835;13.580151795530814;0.9075184562601992;low;2
